player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Maxime Raynaud,raynama01,2026,1,1.0,1.0,2025-10-22,,,PHO,"L, 116-120",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.5,-3.0
Maxime Raynaud,raynama01,2026,2,2.0,6.0,2025-11-01,,,MIL,"W, 135-133",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,0.0
Maxime Raynaud,raynama01,2026,3,3.0,8.0,2025-11-05,,,GSW,"W, 121-116",,,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,4.0,4.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,6.0,5.9,1.0
Maxime Raynaud,raynama01,2026,4,4.0,9.0,2025-11-07,,,OKC,"L, 101-132",,,3.0,10.0,0.3,0.0,1.0,0.0,3.0,9.0,0.333,0.3,2.0,2.0,1.0,4.0,6.0,10.0,1.0,1.0,0.0,1.0,1.0,8.0,7.1,-10.0
Maxime Raynaud,raynama01,2026,5,5.0,10.0,2025-11-09,,,MIN,"L, 117-144",,,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,-2.0
Maxime Raynaud,raynama01,2026,6,6.0,12.0,2025-11-12,,,ATL,"L, 100-133",,,3.0,6.0,0.5,0.0,1.0,0.0,3.0,5.0,0.6,0.5,1.0,1.0,1.0,1.0,3.0,4.0,1.0,0.0,1.0,3.0,2.0,7.0,3.2,-3.0
Maxime Raynaud,raynama01,2026,7,7.0,15.0,2025-11-19,,,OKC,"L, 99-113",,,3.0,5.0,0.6,1.0,1.0,1.0,2.0,4.0,0.5,0.7,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0,5.1,3.0
Maxime Raynaud,raynama01,2026,8,8.0,16.0,2025-11-20,,,MEM,"L, 96-137",,,6.0,8.0,0.75,0.0,0.0,,6.0,8.0,0.75,0.75,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,1.0,0.0,2.0,12.0,10.3,-12.0
Maxime Raynaud,raynama01,2026,9,9.0,17.0,2025-11-22,,,DEN,"W, 128-123",,,3.0,5.0,0.6,0.0,1.0,0.0,3.0,4.0,0.75,0.6,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,6.0,5.1,-8.0
Maxime Raynaud,raynama01,2026,10,10.0,18.0,2025-11-24,,,MIN,"W, 117-112 (OT)",,,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,-2.4,-5.0
