player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Grant Nelson,nelsogr01,2026,1,1.0,59.0,2026-02-27,,,BOS,"L, 111-148",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,2.0,2.0,4.0,0.0,2.0,2.0,2.0,3.0,4.3,-3.0
Grant Nelson,nelsogr01,2026,2,2.0,60.0,2026-03-01,,,CLE,"L, 102-106",,,4.0,7.0,0.571,0.0,0.0,4.0,7.0,0.571,0.571,3.0,4.0,0.75,1.0,3.0,4.0,1.0,1.0,3.0,2.0,4.0,11.0,9.1,1.0
Grant Nelson,nelsogr01,2026,3,3.0,61.0,2026-03-03,,,MIA,"L, 98-124",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.6,-1.0
Grant Nelson,nelsogr01,2026,4,4.0,62.0,2026-03-05,,,MIA,"L, 110-126",,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-4.0
