player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
MarJon Beauchamp,beaucma01,2026,1,136.0,53.0,2026-02-09,,,POR,"L, 118-135",,,3.0,7.0,0.429,1.0,2.0,0.5,2.0,5.0,0.4,0.5,3.0,4.0,0.75,1.0,3.0,4.0,4.0,3.0,0.0,0.0,0.0,10.0,13.3,12.0
MarJon Beauchamp,beaucma01,2026,2,137.0,54.0,2026-02-11,,,NYK,"L, 89-138",,,3.0,7.0,0.429,2.0,5.0,0.4,1.0,2.0,0.5,0.571,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,8.0,3.6,-27.0
MarJon Beauchamp,beaucma01,2026,3,138.0,64.0,2026-03-09,,,CLE,"L, 101-115",,,3.0,4.0,0.75,2.0,3.0,0.667,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,6.0,3.0
MarJon Beauchamp,beaucma01,2026,4,139.0,66.0,2026-03-12,,,DET,"L, 109-131",,,7.0,13.0,0.538,2.0,7.0,0.286,5.0,6.0,0.833,0.615,1.0,1.0,1.0,1.0,5.0,6.0,2.0,0.0,1.0,1.0,3.0,17.0,12.8,-1.0
MarJon Beauchamp,beaucma01,2026,5,140.0,67.0,2026-03-14,,,BRK,"W, 104-97",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,3.0,4.0,0.75,0.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,3.0,5.1,0.0
MarJon Beauchamp,beaucma01,2026,6,141.0,68.0,2026-03-15,,,POR,"W, 109-103",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,-0.6,1.0
MarJon Beauchamp,beaucma01,2026,7,142.0,69.0,2026-03-17,,,DEN,"L, 96-124",,,6.0,11.0,0.545,4.0,8.0,0.5,2.0,3.0,0.667,0.727,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,16.0,12.7,-4.0
MarJon Beauchamp,beaucma01,2026,8,143.0,70.0,2026-03-19,,,SAC,"W, 139-118",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,1.0,2.0,0.5,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,4.0,3.4,17.0
MarJon Beauchamp,beaucma01,2026,9,144.0,71.0,2026-03-21,,,UTA,"W, 126-116",,,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,6.0,3.8,7.0
MarJon Beauchamp,beaucma01,2026,10,145.0,72.0,2026-03-23,,,OKC,"L, 103-123",*,,5.0,18.0,0.278,3.0,11.0,0.273,2.0,7.0,0.286,0.361,0.0,0.0,,3.0,3.0,6.0,2.0,2.0,0.0,5.0,0.0,13.0,3.8,-19.0
MarJon Beauchamp,beaucma01,2026,11,146.0,73.0,2026-03-25,,,CHI,"W, 157-137",,,1.0,4.0,0.25,0.0,3.0,0.0,1.0,1.0,1.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.5,-14.0
MarJon Beauchamp,beaucma01,2026,12,147.0,76.0,2026-04-01,,,WAS,"W, 153-131",,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.4,0.0
MarJon Beauchamp,beaucma01,2026,13,148.0,78.0,2026-04-04,,,DET,"L, 93-116",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MarJon Beauchamp,beaucma01,2026,14,149.0,82.0,2026-04-12,,,MIL,"W, 126-106",,,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.3,-2.0
