player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Zach LaVine,lavinza01,2026,1,655.0,1.0,2025-10-22,,,PHO,"L, 116-120",*,,13.0,24.0,0.542,2.0,10.0,0.2,11.0,14.0,0.786,0.583,2.0,3.0,0.667,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,30.0,16.1,-6.0
Zach LaVine,lavinza01,2026,2,656.0,2.0,2025-10-24,,,UTA,"W, 105-104",*,,10.0,18.0,0.556,4.0,9.0,0.444,6.0,9.0,0.667,0.667,7.0,7.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,31.0,22.2,2.0
Zach LaVine,lavinza01,2026,3,657.0,3.0,2025-10-26,,,LAL,"L, 120-127",*,,12.0,24.0,0.5,4.0,9.0,0.444,8.0,15.0,0.533,0.583,4.0,4.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,32.0,19.2,-8.0
Zach LaVine,lavinza01,2026,4,658.0,4.0,2025-10-28,,,OKC,"L, 101-107",*,,6.0,13.0,0.462,4.0,6.0,0.667,2.0,7.0,0.286,0.615,7.0,7.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,4.0,1.0,23.0,15.2,-15.0
Zach LaVine,lavinza01,2026,5,659.0,5.0,2025-10-29,,,CHI,"L, 113-126",*,,12.0,19.0,0.632,2.0,8.0,0.25,10.0,11.0,0.909,0.684,4.0,4.0,1.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,1.0,30.0,24.1,-23.0
Zach LaVine,lavinza01,2026,6,660.0,6.0,2025-11-01,,,MIL,"W, 135-133",*,,8.0,17.0,0.471,6.0,13.0,0.462,2.0,4.0,0.5,0.647,9.0,10.0,0.9,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,31.0,24.7,-4.0
Zach LaVine,lavinza01,2026,7,661.0,7.0,2025-11-03,,,DEN,"L, 124-130",*,,4.0,11.0,0.364,1.0,5.0,0.2,3.0,6.0,0.5,0.409,6.0,7.0,0.857,0.0,5.0,5.0,4.0,0.0,0.0,3.0,6.0,15.0,7.4,-14.0
Zach LaVine,lavinza01,2026,8,662.0,9.0,2025-11-07,,,OKC,"L, 101-132",*,,3.0,5.0,0.6,2.0,3.0,0.667,1.0,2.0,0.5,0.8,1.0,2.0,0.5,0.0,2.0,2.0,2.0,1.0,0.0,2.0,3.0,9.0,6.1,-24.0
Zach LaVine,lavinza01,2026,9,663.0,10.0,2025-11-09,,,MIN,"L, 117-144",*,,10.0,17.0,0.588,6.0,9.0,0.667,4.0,8.0,0.5,0.765,0.0,0.0,,1.0,3.0,4.0,2.0,1.0,0.0,1.0,2.0,26.0,20.3,-21.0
Zach LaVine,lavinza01,2026,10,664.0,11.0,2025-11-11,,,DEN,"L, 108-122",*,,5.0,12.0,0.417,2.0,6.0,0.333,3.0,6.0,0.5,0.5,0.0,2.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,2.0,12.0,6.3,-22.0
