player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Stephon Castle,castlst01,2026,1,82.0,1.0,2025-10-22,,,DAL,"W, 125-92",*,,8.0,12.0,0.667,1.0,3.0,0.333,7.0,9.0,0.778,0.708,5.0,10.0,0.5,2.0,5.0,7.0,6.0,2.0,0.0,5.0,2.0,22.0,18.1,24.0
Stephon Castle,castlst01,2026,2,83.0,2.0,2025-10-24,,,NOP,"W, 120-116 (OT)",*,,5.0,12.0,0.417,3.0,8.0,0.375,2.0,4.0,0.5,0.542,3.0,6.0,0.5,0.0,6.0,6.0,6.0,1.0,1.0,10.0,3.0,16.0,4.9,-6.0
Stephon Castle,castlst01,2026,3,84.0,3.0,2025-10-26,,,BRK,"W, 118-107",*,,5.0,10.0,0.5,0.0,2.0,0.0,5.0,8.0,0.625,0.5,3.0,5.0,0.6,2.0,4.0,6.0,3.0,0.0,0.0,5.0,4.0,13.0,5.3,-7.0
Stephon Castle,castlst01,2026,4,85.0,4.0,2025-10-27,,,TOR,"W, 121-103",*,,6.0,12.0,0.5,1.0,4.0,0.25,5.0,8.0,0.625,0.542,9.0,14.0,0.643,2.0,3.0,5.0,4.0,2.0,0.0,5.0,1.0,22.0,15.7,17.0
Stephon Castle,castlst01,2026,5,86.0,5.0,2025-10-30,,,MIA,"W, 107-101",*,,7.0,12.0,0.583,2.0,4.0,0.5,5.0,8.0,0.625,0.667,5.0,7.0,0.714,1.0,5.0,6.0,8.0,4.0,1.0,2.0,4.0,21.0,23.5,9.0
Stephon Castle,castlst01,2026,6,87.0,6.0,2025-11-02,,,PHO,"L, 118-130",*,,10.0,16.0,0.625,2.0,5.0,0.4,8.0,11.0,0.727,0.688,4.0,4.0,1.0,2.0,5.0,7.0,5.0,2.0,1.0,2.0,5.0,26.0,23.9,-15.0
Stephon Castle,castlst01,2026,7,88.0,7.0,2025-11-05,,,LAL,"L, 116-118",*,,3.0,11.0,0.273,1.0,5.0,0.2,2.0,6.0,0.333,0.318,9.0,11.0,0.818,0.0,5.0,5.0,8.0,3.0,0.0,6.0,4.0,16.0,11.2,7.0
Stephon Castle,castlst01,2026,8,89.0,8.0,2025-11-07,,,HOU,"W, 121-110",*,,5.0,12.0,0.417,0.0,4.0,0.0,5.0,8.0,0.625,0.417,4.0,5.0,0.8,2.0,4.0,6.0,13.0,2.0,1.0,5.0,3.0,14.0,15.4,25.0
Stephon Castle,castlst01,2026,9,90.0,9.0,2025-11-08,,,NOP,"W, 126-119",*,,6.0,14.0,0.429,0.0,6.0,0.0,6.0,8.0,0.75,0.429,4.0,4.0,1.0,3.0,1.0,4.0,13.0,1.0,0.0,2.0,6.0,16.0,16.7,-4.0
Stephon Castle,castlst01,2026,10,91.0,10.0,2025-11-10,,,CHI,"W, 121-117",*,,8.0,18.0,0.444,1.0,3.0,0.333,7.0,15.0,0.467,0.472,2.0,2.0,1.0,1.0,4.0,5.0,11.0,3.0,0.0,1.0,3.0,19.0,20.0,15.0
