player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jericho Sims,simsje01,2026,11,202.0,16.0,2025-11-20,,,PHI,"L, 114-123 (OT)",,,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,4.2,-9.0
Jericho Sims,simsje01,2026,12,203.0,17.0,2025-11-22,,,DET,"L, 116-129",,,3.0,3.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,,0.0,5.0,5.0,3.0,1.0,1.0,2.0,1.0,6.0,8.0,3.0
Jericho Sims,simsje01,2026,13,204.0,18.0,2025-11-24,,,POR,"L, 103-115",*,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,-1.6,-17.0
Jericho Sims,simsje01,2026,14,205.0,19.0,2025-11-26,,,MIA,"L, 103-106",,,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,,2.0,0.0,2.0,2.0,1.0,0.0,2.0,3.0,4.0,4.0,-14.0
Jericho Sims,simsje01,2026,15,206.0,21.0,2025-11-29,,,BRK,"W, 116-99",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,3.0,5.0,8.0,2.0,0.0,0.0,2.0,3.0,2.0,3.5,-17.0
Jericho Sims,simsje01,2026,16,207.0,22.0,2025-12-01,,,WAS,"L, 126-129",,,2.0,3.0,0.667,0.0,0.0,2.0,3.0,0.667,0.667,1.0,2.0,0.5,3.0,4.0,7.0,0.0,0.0,0.0,0.0,3.0,5.0,5.4,-9.0
Jericho Sims,simsje01,2026,17,208.0,23.0,2025-12-03,,,DET,"W, 113-109",,,7.0,7.0,1.0,0.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,14.0,1.0,0.0,0.0,1.0,3.0,15.0,17.2,12.0
Jericho Sims,simsje01,2026,18,209.0,24.0,2025-12-05,,,PHI,"L, 101-116",*,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,3.0,6.0,9.0,0.0,0.0,1.0,2.0,2.0,2.0,3.5,-7.0
Jericho Sims,simsje01,2026,19,210.0,25.0,2025-12-06,,,DET,"L, 112-124",*,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,2.0,3.0,1.0,1.0,0.0,1.0,4.0,2.0,2.1,-21.0
Jericho Sims,simsje01,2026,20,211.0,26.0,2025-12-11,,,BOS,"W, 116-101",,,1.0,2.0,0.5,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,-1.1,-3.0
Jericho Sims,simsje01,2026,21,212.0,27.0,2025-12-14,,,BRK,"L, 82-127",,,3.0,4.0,0.75,0.0,0.0,3.0,4.0,0.75,0.75,1.0,2.0,0.5,3.0,4.0,7.0,1.0,0.0,0.0,1.0,0.0,7.0,8.0,-29.0
Jericho Sims,simsje01,2026,22,213.0,28.0,2025-12-18,,,TOR,"L, 105-111",*,,3.0,4.0,0.75,0.0,0.0,3.0,4.0,0.75,0.75,0.0,0.0,,4.0,3.0,7.0,1.0,0.0,0.0,4.0,4.0,6.0,3.2,-6.0
Jericho Sims,simsje01,2026,23,214.0,29.0,2025-12-21,,,MIN,"L, 100-103",,,4.0,4.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,2.0,1.0,0.0,1.0,2.0,9.0,10.6,0.0
Jericho Sims,simsje01,2026,24,215.0,30.0,2025-12-23,,,IND,"W, 111-94",,,3.0,3.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,7.0,1.0,1.0,0.0,4.0,5.0,6.0,2.9,13.0
Jericho Sims,simsje01,2026,25,216.0,31.0,2025-12-26,,,MEM,"L, 104-125",,,1.0,2.0,0.5,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,,1.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0,2.0,-0.7,2.0
Jericho Sims,simsje01,2026,26,217.0,32.0,2025-12-27,,,CHI,"W, 112-103",,,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,,2.0,4.0,6.0,0.0,0.0,0.0,1.0,1.0,4.0,4.6,0.0
Jericho Sims,simsje01,2026,27,218.0,33.0,2025-12-29,,,CHO,"W, 123-113",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
Jericho Sims,simsje01,2026,28,219.0,35.0,2026-01-02,,,CHO,"W, 122-121",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-0.1,-7.0
Jericho Sims,simsje01,2026,29,220.0,40.0,2026-01-13,,,MIN,"L, 106-139",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0
Jericho Sims,simsje01,2026,30,221.0,41.0,2026-01-15,,,SAS,"L, 101-119",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,1.0,2.0,0.5,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.9,15.0
Jericho Sims,simsje01,2026,31,222.0,43.0,2026-01-21,,,OKC,"L, 102-122",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
Jericho Sims,simsje01,2026,32,223.0,45.0,2026-01-27,,,PHI,"L, 122-139",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,-2.5,-11.0
Jericho Sims,simsje01,2026,33,224.0,47.0,2026-02-01,,,BOS,"L, 79-107",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7,-4.0
Jericho Sims,simsje01,2026,34,225.0,48.0,2026-02-03,,,CHI,"W, 131-115",,,4.0,6.0,0.667,0.0,0.0,4.0,6.0,0.667,0.667,1.0,2.0,0.5,2.0,7.0,9.0,2.0,0.0,1.0,1.0,3.0,9.0,9.4,29.0
Jericho Sims,simsje01,2026,35,226.0,49.0,2026-02-04,,,NOP,"W, 141-137 (OT)",,,4.0,4.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,,1.0,5.0,6.0,4.0,0.0,0.0,0.0,1.0,8.0,11.4,6.0
Jericho Sims,simsje01,2026,36,227.0,50.0,2026-02-06,,,IND,"W, 105-99",*,,2.0,3.0,0.667,0.0,0.0,2.0,3.0,0.667,0.667,0.0,1.0,0.0,4.0,11.0,15.0,4.0,0.0,2.0,0.0,3.0,4.0,11.4,9.0
Jericho Sims,simsje01,2026,37,228.0,51.0,2026-02-09,,,ORL,"L, 99-118",,,2.0,4.0,0.5,0.0,0.0,2.0,4.0,0.5,0.5,1.0,2.0,0.5,1.0,5.0,6.0,1.0,2.0,0.0,0.0,2.0,5.0,6.7,-9.0
Jericho Sims,simsje01,2026,38,229.0,52.0,2026-02-11,,,ORL,"W, 116-108",*,,6.0,6.0,1.0,0.0,0.0,6.0,6.0,1.0,1.0,5.0,5.0,1.0,5.0,6.0,11.0,2.0,0.0,0.0,1.0,5.0,17.0,18.9,8.0
Jericho Sims,simsje01,2026,39,230.0,53.0,2026-02-12,,,OKC,"W, 110-93",*,,4.0,5.0,0.8,0.0,0.0,4.0,5.0,0.8,0.8,0.0,0.0,,2.0,3.0,5.0,0.0,0.0,1.0,3.0,3.0,8.0,4.9,6.0
Jericho Sims,simsje01,2026,40,231.0,54.0,2026-02-20,,,NOP,"W, 139-118",*,,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,,1.0,5.0,6.0,1.0,0.0,2.0,2.0,4.0,4.0,4.1,21.0
Jericho Sims,simsje01,2026,41,232.0,55.0,2026-02-22,,,TOR,"L, 94-122",,,2.0,3.0,0.667,0.0,0.0,2.0,3.0,0.667,0.667,0.0,0.0,,3.0,4.0,7.0,2.0,0.0,1.0,2.0,3.0,4.0,4.9,-18.0
Jericho Sims,simsje01,2026,42,233.0,56.0,2026-02-24,,,MIA,"W, 128-117",,,4.0,4.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,,3.0,7.0,10.0,5.0,0.0,0.0,2.0,4.0,8.0,10.9,15.0
Jericho Sims,simsje01,2026,43,234.0,57.0,2026-02-25,,,CLE,"W, 118-116",,,5.0,6.0,0.833,0.0,0.0,5.0,6.0,0.833,0.833,1.0,2.0,0.5,4.0,7.0,11.0,2.0,0.0,0.0,2.0,3.0,11.0,11.5,-5.0
Jericho Sims,simsje01,2026,44,235.0,58.0,2026-02-27,,,NYK,"L, 98-127",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,-21.0
Jericho Sims,simsje01,2026,45,236.0,59.0,2026-03-01,,,CHI,"L, 97-120",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,5.0,6.0,11.0,2.0,0.0,1.0,0.0,2.0,2.0,8.3,1.0
Jericho Sims,simsje01,2026,46,237.0,60.0,2026-03-02,,,BOS,"L, 81-108",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,4.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,3.0,6.1,-13.0
Jericho Sims,simsje01,2026,47,238.0,61.0,2026-03-04,,,ATL,"L, 113-131",,,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,,5.0,6.0,11.0,3.0,0.0,0.0,1.0,1.0,4.0,9.4,-1.0
Jericho Sims,simsje01,2026,48,239.0,62.0,2026-03-07,,,UTA,"W, 113-99",,,3.0,4.0,0.75,0.0,0.0,3.0,4.0,0.75,0.75,0.0,2.0,0.0,1.0,4.0,5.0,2.0,2.0,0.0,1.0,2.0,6.0,7.1,-2.0
Jericho Sims,simsje01,2026,49,240.0,63.0,2026-03-08,,,ORL,"L, 91-130",*,,5.0,5.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,,2.0,5.0,7.0,2.0,0.0,0.0,0.0,2.0,10.0,12.0,-30.0
Jericho Sims,simsje01,2026,50,241.0,65.0,2026-03-12,,,MIA,"L, 105-112",,,3.0,3.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,7.0,7.9,2.0
Jericho Sims,simsje01,2026,51,242.0,66.0,2026-03-14,,,ATL,"L, 99-122",*,,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.75,0.0,2.0,2.0,1.0,0.0,0.0,4.0,2.0,7.0,2.5,-7.0
Jericho Sims,simsje01,2026,52,243.0,67.0,2026-03-15,,,IND,"W, 134-123",,,1.0,3.0,0.333,0.0,0.0,1.0,3.0,0.333,0.333,0.0,0.0,,3.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,1.9,1.0
Jericho Sims,simsje01,2026,53,244.0,68.0,2026-03-17,,,CLE,"L, 116-123",*,,2.0,3.0,0.667,0.0,0.0,2.0,3.0,0.667,0.667,0.0,1.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,1.0,3.0,4.0,2.7,-18.0
Jericho Sims,simsje01,2026,54,245.0,69.0,2026-03-19,,,UTA,"L, 96-128",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,3.3,-9.0
Jericho Sims,simsje01,2026,55,246.0,70.0,2026-03-21,,,PHO,"W, 108-105",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,0.75,8.0,3.0,11.0,3.0,0.0,0.0,1.0,1.0,5.0,11.5,5.0
Jericho Sims,simsje01,2026,56,247.0,71.0,2026-03-23,,,LAC,"L, 96-129",*,,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,4.0,2.6,-22.0
Jericho Sims,simsje01,2026,57,248.0,72.0,2026-03-25,,,POR,"L, 99-130",*,,5.0,5.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,2.0,4.0,0.5,5.0,1.0,6.0,2.0,2.0,0.0,1.0,5.0,12.0,13.9,-21.0
Jericho Sims,simsje01,2026,58,249.0,73.0,2026-03-28,,,SAS,"L, 95-127",,,5.0,7.0,0.714,0.0,0.0,5.0,7.0,0.714,0.714,0.0,0.0,,5.0,5.0,10.0,2.0,0.0,0.0,2.0,1.0,10.0,11.1,-5.0
Jericho Sims,simsje01,2026,59,250.0,74.0,2026-03-29,,,LAC,"L, 113-127",*,,3.0,5.0,0.6,0.0,0.0,3.0,5.0,0.6,0.6,0.0,0.0,,2.0,3.0,5.0,3.0,1.0,0.0,2.0,3.0,6.0,5.9,-16.0
Jericho Sims,simsje01,2026,60,251.0,75.0,2026-03-31,,,DAL,"W, 123-99",*,,3.0,6.0,0.5,0.0,0.0,3.0,6.0,0.5,0.5,2.0,2.0,1.0,5.0,4.0,9.0,1.0,0.0,1.0,2.0,4.0,8.0,7.5,28.0
Jericho Sims,simsje01,2026,61,252.0,76.0,2026-04-01,,,HOU,"L, 113-119",*,,1.0,5.0,0.2,0.0,0.0,1.0,5.0,0.2,0.2,4.0,6.0,0.667,8.0,12.0,20.0,2.0,0.0,0.0,1.0,4.0,6.0,10.1,-7.0
Jericho Sims,simsje01,2026,62,253.0,77.0,2026-04-03,,,BOS,"L, 101-133",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,3.0,4.0,0.75,2.0,2.0,4.0,6.0,0.0,0.0,1.0,4.0,3.0,6.2,3.0
Jericho Sims,simsje01,2026,63,254.0,78.0,2026-04-05,,,MEM,"W, 131-115",,,6.0,7.0,0.857,0.0,0.0,6.0,7.0,0.857,0.857,0.0,2.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,2.0,5.0,12.0,8.8,19.0
Jericho Sims,simsje01,2026,64,255.0,79.0,2026-04-07,,,BRK,"L, 90-96",*,,6.0,9.0,0.667,0.0,0.0,6.0,9.0,0.667,0.667,0.0,0.0,,3.0,5.0,8.0,6.0,1.0,1.0,2.0,4.0,12.0,14.0,7.0
Jericho Sims,simsje01,2026,65,256.0,80.0,2026-04-08,,,DET,"L, 111-137",*,,3.0,6.0,0.5,0.0,0.0,3.0,6.0,0.5,0.5,5.0,8.0,0.625,6.0,5.0,11.0,10.0,2.0,0.0,2.0,4.0,11.0,17.9,-20.0
Jericho Sims,simsje01,2026,66,257.0,81.0,2026-04-10,,,BRK,"W, 125-108",,,4.0,4.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,3.0,5.0,0.6,5.0,5.0,10.0,3.0,1.0,2.0,1.0,3.0,11.0,16.3,-7.0
Jericho Sims,simsje01,2026,67,258.0,82.0,2026-04-12,,,PHI,"L, 106-126",*,,7.0,9.0,0.778,0.0,0.0,7.0,9.0,0.778,0.778,1.0,1.0,1.0,5.0,2.0,7.0,3.0,1.0,0.0,2.0,3.0,15.0,15.5,-19.0
