player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Tre Mann,manntr01,2026,1,182.0,1.0,2025-10-22,,,BRK,"W, 136-117",,,4.0,7.0,0.571,2.0,3.0,0.667,2.0,4.0,0.5,0.714,2.0,3.0,0.667,1.0,2.0,3.0,6.0,1.0,0.0,2.0,1.0,12.0,12.4,15.0
Tre Mann,manntr01,2026,2,183.0,2.0,2025-10-25,,,PHI,"L, 121-125",,,1.0,7.0,0.143,0.0,5.0,0.0,1.0,2.0,0.5,0.143,2.0,2.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,3.0,4.0,4.0,-1.8,4.0
Tre Mann,manntr01,2026,3,184.0,3.0,2025-10-26,,,WAS,"W, 139-113",,,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,-2.0,-4.0
Tre Mann,manntr01,2026,4,185.0,4.0,2025-10-28,,,MIA,"L, 117-144",,,3.0,15.0,0.2,2.0,8.0,0.25,1.0,7.0,0.143,0.267,0.0,0.0,,1.0,2.0,3.0,5.0,2.0,0.0,3.0,1.0,8.0,2.1,-31.0
Tre Mann,manntr01,2026,5,186.0,5.0,2025-10-30,,,ORL,"L, 107-123",,,4.0,9.0,0.444,1.0,4.0,0.25,3.0,5.0,0.6,0.5,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,9.0,2.5,-11.0
Tre Mann,manntr01,2026,6,187.0,6.0,2025-11-01,,,MIN,"L, 105-122",,,6.0,15.0,0.4,2.0,7.0,0.286,4.0,8.0,0.5,0.467,2.0,2.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,3.0,16.0,10.5,-4.0
Tre Mann,manntr01,2026,7,188.0,7.0,2025-11-02,,,UTA,"W, 126-103",,,4.0,11.0,0.364,3.0,7.0,0.429,1.0,4.0,0.25,0.5,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,13.0,6.9,-2.0
Tre Mann,manntr01,2026,8,189.0,8.0,2025-11-04,,,NOP,"L, 112-116",,,8.0,13.0,0.615,2.0,6.0,0.333,6.0,7.0,0.857,0.692,0.0,0.0,,1.0,1.0,2.0,2.0,2.0,0.0,4.0,2.0,18.0,11.7,-9.0
Tre Mann,manntr01,2026,9,190.0,9.0,2025-11-07,,,MIA,"L, 108-126",*,,7.0,24.0,0.292,2.0,8.0,0.25,5.0,16.0,0.313,0.333,4.0,4.0,1.0,1.0,8.0,9.0,7.0,1.0,0.0,4.0,4.0,20.0,9.4,0.0
Tre Mann,manntr01,2026,10,191.0,10.0,2025-11-10,,,LAL,"L, 111-121",,,2.0,6.0,0.333,2.0,5.0,0.4,0.0,1.0,0.0,0.5,0.0,0.0,,1.0,1.0,2.0,5.0,0.0,0.0,2.0,1.0,6.0,4.7,3.0
Tre Mann,manntr01,2026,11,192.0,11.0,2025-11-12,,,MIL,"W, 111-100",,,5.0,10.0,0.5,3.0,7.0,0.429,2.0,3.0,0.667,0.65,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,1.0,3.0,3.0,13.0,6.9,-6.0
Tre Mann,manntr01,2026,12,193.0,12.0,2025-11-14,,,MIL,"L, 134-147 (OT)",,,4.0,10.0,0.4,1.0,3.0,0.333,3.0,7.0,0.429,0.45,0.0,0.0,,1.0,6.0,7.0,7.0,0.0,0.0,3.0,2.0,9.0,7.2,-23.0
Tre Mann,manntr01,2026,13,194.0,13.0,2025-11-15,,,OKC,"L, 96-109",,,4.0,14.0,0.286,2.0,6.0,0.333,2.0,8.0,0.25,0.357,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,10.0,3.8,-15.0
Tre Mann,manntr01,2026,14,195.0,14.0,2025-11-17,,,TOR,"L, 108-110",,,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.667,0.0,0.0,,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,5.2,-3.0
Tre Mann,manntr01,2026,15,196.0,17.0,2025-11-23,,,ATL,"L, 110-113",,,1.0,6.0,0.167,1.0,4.0,0.25,0.0,2.0,0.0,0.25,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,-3.2,-14.0
Tre Mann,manntr01,2026,16,197.0,18.0,2025-11-26,,,NYK,"L, 101-129",,,6.0,13.0,0.462,3.0,7.0,0.429,3.0,6.0,0.5,0.577,0.0,0.0,,1.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,15.0,8.9,-18.0
Tre Mann,manntr01,2026,17,198.0,19.0,2025-11-28,,,CHI,"W, 123-116",,,2.0,5.0,0.4,1.0,4.0,0.25,1.0,1.0,1.0,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,-0.2,-6.0
Tre Mann,manntr01,2026,18,199.0,20.0,2025-11-29,,,TOR,"W, 118-111 (OT)",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4,-5.0
Tre Mann,manntr01,2026,19,200.0,28.0,2025-12-20,,,DET,"L, 86-112",,,1.0,6.0,0.167,0.0,2.0,0.0,1.0,4.0,0.25,0.167,1.0,2.0,0.5,2.0,2.0,4.0,3.0,2.0,0.0,2.0,3.0,3.0,1.7,5.0
Tre Mann,manntr01,2026,20,201.0,29.0,2025-12-22,,,CLE,"L, 132-139",,,5.0,13.0,0.385,3.0,5.0,0.6,2.0,8.0,0.25,0.5,0.0,0.0,,4.0,1.0,5.0,3.0,0.0,1.0,1.0,1.0,13.0,10.4,12.0
Tre Mann,manntr01,2026,21,202.0,30.0,2025-12-23,,,WAS,"W, 126-109",,,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,,0.3,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,0.4,-7.0
Tre Mann,manntr01,2026,22,203.0,31.0,2025-12-26,,,ORL,"W, 120-105",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.3,5.0
Tre Mann,manntr01,2026,23,204.0,32.0,2025-12-29,,,MIL,"L, 113-123",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
