player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Seth Curry,curryse01,2026,1,551.0,22.0,2025-12-02,,,OKC,"L, 112-124",,,6.0,7.0,0.857,2.0,3.0,0.667,4.0,4.0,1.0,1.0,0.0,0.0,,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,14.0,14.5,-2.0
Seth Curry,curryse01,2026,2,552.0,23.0,2025-12-04,,,PHI,"L, 98-99",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.1,8.0
Seth Curry,curryse01,2026,3,553.0,64.0,2026-03-09,,,UTA,"L, 116-119",,,4.0,6.0,0.667,2.0,3.0,0.667,2.0,3.0,0.667,0.833,3.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,13.0,13.2,3.0
Seth Curry,curryse01,2026,4,554.0,66.0,2026-03-13,,,MIN,"L, 117-127",,,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
Seth Curry,curryse01,2026,5,555.0,75.0,2026-03-29,,,DEN,"L, 93-116",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8,-8.0
Seth Curry,curryse01,2026,6,556.0,76.0,2026-04-01,,,SAS,"L, 113-127",,,5.0,8.0,0.625,2.0,4.0,0.5,3.0,4.0,0.75,0.75,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,-4.0
Seth Curry,curryse01,2026,7,557.0,78.0,2026-04-05,,,HOU,"L, 116-117",,,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.5,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,4.3,6.0
Seth Curry,curryse01,2026,8,558.0,79.0,2026-04-07,,,SAC,"W, 110-105",,,2.0,4.0,0.5,2.0,3.0,0.667,0.0,1.0,0.0,0.75,3.0,4.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,9.0,5.1,16.0
Seth Curry,curryse01,2026,9,559.0,80.0,2026-04-09,,,LAL,"L, 103-119",,,4.0,9.0,0.444,1.0,3.0,0.333,3.0,6.0,0.5,0.5,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,7.3,-1.0
Seth Curry,curryse01,2026,10,560.0,82.0,2026-04-12,,,LAC,"L, 110-115",,,2.0,7.0,0.286,2.0,4.0,0.5,0.0,3.0,0.0,0.429,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,3.6,-12.0
