player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jrue Holiday,holidjr01,2026,1,1038.0,1.0,2025-10-22,,,MIN,"L, 114-118",*,,5.0,15.0,0.333,1.0,7.0,0.143,4.0,8.0,0.5,0.367,3.0,4.0,0.75,0.0,6.0,6.0,7.0,3.0,0.0,4.0,3.0,14.0,9.6,-2.0
Jrue Holiday,holidjr01,2026,2,1039.0,2.0,2025-10-24,,,GSW,"W, 139-119",*,,5.0,12.0,0.417,2.0,4.0,0.5,3.0,8.0,0.375,0.5,0.0,0.0,,1.0,4.0,5.0,11.0,1.0,0.0,4.0,1.0,12.0,11.8,19.0
Jrue Holiday,holidjr01,2026,3,1040.0,3.0,2025-10-26,,,LAC,"L, 107-114",*,,7.0,14.0,0.5,3.0,8.0,0.375,4.0,6.0,0.667,0.607,4.0,5.0,0.8,2.0,4.0,6.0,7.0,0.0,0.0,2.0,2.0,21.0,18.3,-5.0
Jrue Holiday,holidjr01,2026,4,1041.0,4.0,2025-10-27,,,LAL,"W, 122-108",*,,10.0,15.0,0.667,4.0,7.0,0.571,6.0,8.0,0.75,0.8,0.0,0.0,,0.0,5.0,5.0,6.0,1.0,2.0,2.0,3.0,24.0,22.4,19.0
Jrue Holiday,holidjr01,2026,5,1042.0,5.0,2025-10-29,,,UTA,"W, 136-134",*,,10.0,16.0,0.625,3.0,8.0,0.375,7.0,8.0,0.875,0.719,4.0,4.0,1.0,3.0,2.0,5.0,8.0,2.0,0.0,4.0,4.0,27.0,24.5,9.0
Jrue Holiday,holidjr01,2026,6,1043.0,6.0,2025-10-31,,,DEN,"W, 109-107",*,,4.0,13.0,0.308,2.0,7.0,0.286,2.0,6.0,0.333,0.385,1.0,2.0,0.5,0.0,3.0,3.0,13.0,2.0,0.0,2.0,2.0,11.0,12.3,4.0
Jrue Holiday,holidjr01,2026,7,1044.0,7.0,2025-11-03,,,LAL,"L, 115-123",*,,4.0,11.0,0.364,0.0,6.0,0.0,4.0,5.0,0.8,0.364,0.0,0.0,,2.0,1.0,3.0,6.0,1.0,0.0,2.0,3.0,8.0,5.6,-9.0
Jrue Holiday,holidjr01,2026,8,1045.0,8.0,2025-11-05,,,OKC,"W, 121-119",*,,7.0,16.0,0.438,6.0,10.0,0.6,1.0,6.0,0.167,0.625,2.0,2.0,1.0,1.0,5.0,6.0,3.0,1.0,0.0,4.0,0.0,22.0,14.9,-5.0
Jrue Holiday,holidjr01,2026,9,1046.0,9.0,2025-11-08,,,MIA,"L, 131-136",*,,6.0,19.0,0.316,3.0,10.0,0.3,3.0,9.0,0.333,0.395,3.0,4.0,0.75,3.0,6.0,9.0,13.0,4.0,0.0,3.0,3.0,18.0,19.5,-6.0
Jrue Holiday,holidjr01,2026,10,1047.0,10.0,2025-11-10,,,ORL,"L, 112-115",*,,6.0,14.0,0.429,1.0,4.0,0.25,5.0,10.0,0.5,0.464,0.0,0.0,,2.0,5.0,7.0,7.0,2.0,1.0,3.0,0.0,13.0,13.1,14.0
Jrue Holiday,holidjr01,2026,11,1048.0,11.0,2025-11-12,,,NOP,"W, 125-117",*,,6.0,12.0,0.5,3.0,7.0,0.429,3.0,5.0,0.6,0.625,2.0,2.0,1.0,0.0,4.0,4.0,12.0,0.0,0.0,3.0,2.0,17.0,16.8,-4.0
Jrue Holiday,holidjr01,2026,12,1049.0,12.0,2025-11-14,,,HOU,"L, 116-140",*,,4.0,9.0,0.444,3.0,7.0,0.429,1.0,2.0,0.5,0.611,2.0,2.0,1.0,2.0,2.0,4.0,6.0,2.0,0.0,2.0,1.0,13.0,14.1,-23.0
Jrue Holiday,holidjr01,2026,13,1050.0,40.0,2026-01-11,,,NYK,"L, 114-123",,,2.0,7.0,0.286,2.0,4.0,0.5,0.0,3.0,0.0,0.429,2.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,1.0,1.0,8.0,7.3,4.0
Jrue Holiday,holidjr01,2026,14,1051.0,41.0,2026-01-13,,,GSW,"L, 97-119",,,4.0,12.0,0.333,2.0,8.0,0.25,2.0,4.0,0.5,0.417,2.0,3.0,0.667,2.0,6.0,8.0,3.0,0.0,0.0,3.0,2.0,12.0,6.3,1.0
Jrue Holiday,holidjr01,2026,15,1052.0,42.0,2026-01-15,,,ATL,"W, 117-101",*,,5.0,11.0,0.455,1.0,4.0,0.25,4.0,7.0,0.571,0.5,1.0,2.0,0.5,1.0,3.0,4.0,4.0,3.0,0.0,1.0,0.0,12.0,12.3,7.0
Jrue Holiday,holidjr01,2026,16,1053.0,43.0,2026-01-17,,,LAL,"W, 132-116",*,,4.0,8.0,0.5,1.0,5.0,0.2,3.0,3.0,1.0,0.563,0.0,0.0,,0.0,3.0,3.0,4.0,0.0,0.0,2.0,0.0,9.0,6.7,-3.0
Jrue Holiday,holidjr01,2026,17,1054.0,45.0,2026-01-22,,,MIA,"W, 127-110",*,,6.0,13.0,0.462,3.0,7.0,0.429,3.0,6.0,0.5,0.577,0.0,0.0,,1.0,1.0,2.0,7.0,0.0,0.0,0.0,3.0,15.0,13.0,14.0
Jrue Holiday,holidjr01,2026,18,1055.0,46.0,2026-01-23,,,TOR,"L, 98-110",*,,9.0,14.0,0.643,3.0,6.0,0.5,6.0,8.0,0.75,0.75,0.0,0.0,,0.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,21.0,19.0,-5.0
Jrue Holiday,holidjr01,2026,19,1056.0,47.0,2026-01-26,,,BOS,"L, 94-102",*,,5.0,11.0,0.455,3.0,7.0,0.429,2.0,4.0,0.5,0.591,1.0,2.0,0.5,0.0,3.0,3.0,3.0,3.0,0.0,2.0,1.0,14.0,11.5,3.0
Jrue Holiday,holidjr01,2026,20,1057.0,48.0,2026-01-27,,,WAS,"L, 111-115",*,,2.0,14.0,0.143,0.0,4.0,0.0,2.0,10.0,0.2,0.143,1.0,3.0,0.333,5.0,2.0,7.0,5.0,1.0,0.0,3.0,1.0,5.0,0.4,3.0
Jrue Holiday,holidjr01,2026,21,1058.0,49.0,2026-01-30,,,NYK,"L, 97-127",*,,2.0,7.0,0.286,1.0,3.0,0.333,1.0,4.0,0.25,0.357,0.0,0.0,,1.0,1.0,2.0,4.0,0.0,0.0,4.0,0.0,5.0,0.7,-16.0
Jrue Holiday,holidjr01,2026,22,1059.0,51.0,2026-02-03,,,PHO,"L, 125-130",*,,6.0,12.0,0.5,1.0,5.0,0.2,5.0,7.0,0.714,0.542,2.0,2.0,1.0,3.0,1.0,4.0,5.0,3.0,0.0,5.0,3.0,15.0,11.7,-5.0
Jrue Holiday,holidjr01,2026,23,1060.0,52.0,2026-02-06,,,MEM,"W, 135-115",*,,6.0,12.0,0.5,1.0,4.0,0.25,5.0,8.0,0.625,0.542,7.0,7.0,1.0,1.0,4.0,5.0,7.0,2.0,0.0,1.0,2.0,20.0,21.0,11.0
