player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Goga Bitadze,bitadgo01,2024,1,188.0,1.0,2023-10-25,,,HOU,"W, 116-86",,,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,3.0,4.0,0.75,1.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,7.0,6.9,9.0
Goga Bitadze,bitadgo01,2024,2,189.0,3.0,2023-10-30,,,LAL,"L, 103-106",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Goga Bitadze,bitadgo01,2024,3,190.0,4.0,2023-10-31,,,LAC,"L, 102-118",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.0,2.0,0.5,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,3.4,-1.0
Goga Bitadze,bitadgo01,2024,4,191.0,6.0,2023-11-04,,,LAL,"W, 120-101",*,,3.0,6.0,0.5,0.0,1.0,0.0,3.0,5.0,0.6,0.5,4.0,4.0,1.0,4.0,6.0,10.0,2.0,0.0,5.0,0.0,2.0,10.0,15.7,27.0
Goga Bitadze,bitadgo01,2024,5,192.0,7.0,2023-11-06,,,DAL,"L, 102-117",*,,3.0,5.0,0.6,0.0,1.0,0.0,3.0,4.0,0.75,0.6,1.0,1.0,1.0,2.0,4.0,6.0,0.0,2.0,1.0,1.0,3.0,7.0,7.8,0.0
Goga Bitadze,bitadgo01,2024,6,193.0,8.0,2023-11-09,,,ATL,"L, 119-120",*,,5.0,7.0,0.714,0.0,0.0,,5.0,7.0,0.714,0.714,2.0,4.0,0.5,2.0,3.0,5.0,0.0,0.0,2.0,1.0,2.0,12.0,10.2,7.0
Goga Bitadze,bitadgo01,2024,7,194.0,9.0,2023-11-11,,,MIL,"W, 112-97",*,,1.0,5.0,0.2,0.0,0.0,,1.0,5.0,0.2,0.2,0.0,0.0,,5.0,4.0,9.0,2.0,2.0,0.0,1.0,2.0,2.0,5.2,4.0
Goga Bitadze,bitadgo01,2024,8,195.0,10.0,2023-11-14,,,BRK,"L, 104-124",*,,6.0,7.0,0.857,0.0,1.0,0.0,6.0,6.0,1.0,0.857,2.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,4.0,14.0,13.9,-14.0
Goga Bitadze,bitadgo01,2024,9,196.0,11.0,2023-11-15,,,CHI,"W, 96-94",*,,6.0,10.0,0.6,0.0,0.0,,6.0,10.0,0.6,0.6,3.0,4.0,0.75,6.0,5.0,11.0,2.0,2.0,1.0,0.0,5.0,15.0,17.8,6.0
Goga Bitadze,bitadgo01,2024,10,197.0,12.0,2023-11-17,,,CHI,"W, 103-97",*,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,4.0,0.5,0.0,4.0,4.0,0.0,1.0,2.0,1.0,4.0,2.0,1.5,2.0
Goga Bitadze,bitadgo01,2024,11,198.0,13.0,2023-11-19,,,IND,"W, 128-116",*,,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,2.0,2.0,1.0,1.0,7.0,8.0,2.0,0.0,4.0,0.0,2.0,8.0,11.9,21.0
Goga Bitadze,bitadgo01,2024,12,199.0,14.0,2023-11-21,,,TOR,"W, 126-107",*,,2.0,6.0,0.333,0.0,0.0,,2.0,6.0,0.333,0.333,1.0,4.0,0.25,3.0,4.0,7.0,6.0,2.0,5.0,1.0,1.0,5.0,12.0,9.0
Goga Bitadze,bitadgo01,2024,13,200.0,15.0,2023-11-22,,,DEN,"W, 124-119",*,,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,2.0,2.0,1.0,3.0,9.0,12.0,2.0,0.0,1.0,1.0,2.0,6.0,8.4,2.0
Goga Bitadze,bitadgo01,2024,14,201.0,16.0,2023-11-24,,,BOS,"W, 113-96",*,,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,0.0,0.0,,2.0,3.0,5.0,3.0,1.0,1.0,0.0,5.0,6.0,7.8,-1.0
Goga Bitadze,bitadgo01,2024,15,202.0,17.0,2023-11-26,,,CHO,"W, 130-117",*,,5.0,7.0,0.714,0.0,0.0,,5.0,7.0,0.714,0.714,1.0,1.0,1.0,2.0,5.0,7.0,3.0,1.0,0.0,2.0,4.0,11.0,10.5,-1.0
Goga Bitadze,bitadgo01,2024,16,203.0,18.0,2023-11-29,,,WAS,"W, 139-120",*,,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,4.0,4.0,1.0,1.0,6.0,7.0,2.0,0.0,1.0,1.0,1.0,8.0,8.5,7.0
Goga Bitadze,bitadgo01,2024,17,204.0,19.0,2023-12-01,,,WAS,"W, 130-125",*,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,1.0,4.0,5.0,4.0,0.0,2.0,3.0,4.0,3.0,4.2,3.0
Goga Bitadze,bitadgo01,2024,18,205.0,20.0,2023-12-02,,,BRK,"L, 101-129",*,,1.0,6.0,0.167,0.0,0.0,,1.0,6.0,0.167,0.167,1.0,2.0,0.5,3.0,2.0,5.0,0.0,0.0,1.0,0.0,2.0,3.0,1.4,-4.0
Goga Bitadze,bitadgo01,2024,19,206.0,21.0,2023-12-06,,,CLE,"L, 111-121",*,,3.0,4.0,0.75,0.0,1.0,0.0,3.0,3.0,1.0,0.75,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,3.0,6.0,6.5,-1.0
Goga Bitadze,bitadgo01,2024,20,207.0,22.0,2023-12-08,,,DET,"W, 123-91",*,,6.0,7.0,0.857,0.0,0.0,,6.0,7.0,0.857,0.857,1.0,1.0,1.0,4.0,4.0,8.0,2.0,0.0,4.0,1.0,1.0,13.0,17.3,26.0
Goga Bitadze,bitadgo01,2024,21,208.0,23.0,2023-12-11,,,CLE,"W, 104-94",*,,6.0,8.0,0.75,0.0,0.0,,6.0,8.0,0.75,0.75,3.0,4.0,0.75,3.0,4.0,7.0,2.0,0.0,4.0,0.0,3.0,15.0,17.7,8.0
Goga Bitadze,bitadgo01,2024,22,209.0,24.0,2023-12-15,,,BOS,"L, 111-128",*,,7.0,8.0,0.875,0.0,0.0,,7.0,8.0,0.875,0.875,1.0,2.0,0.5,5.0,6.0,11.0,1.0,0.0,0.0,4.0,2.0,15.0,13.0,-1.0
Goga Bitadze,bitadgo01,2024,23,210.0,25.0,2023-12-17,,,BOS,"L, 97-114",*,,2.0,6.0,0.333,0.0,0.0,,2.0,6.0,0.333,0.333,0.0,0.0,,2.0,6.0,8.0,1.0,2.0,3.0,1.0,3.0,4.0,6.4,1.0
Goga Bitadze,bitadgo01,2024,24,211.0,26.0,2023-12-20,,,MIA,"L, 106-115",,,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,3.0,3.0,6.0,1.0,0.0,2.0,1.0,0.0,4.0,6.8,0.0
Goga Bitadze,bitadgo01,2024,25,212.0,28.0,2023-12-23,,,IND,"W, 117-110",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.0,2.0,0.5,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,11.0
Goga Bitadze,bitadgo01,2024,26,213.0,29.0,2023-12-26,,,WAS,"W, 127-119",,,4.0,5.0,0.8,0.0,0.0,,4.0,5.0,0.8,0.8,2.0,2.0,1.0,4.0,3.0,7.0,3.0,0.0,1.0,0.0,0.0,10.0,14.6,-1.0
Goga Bitadze,bitadgo01,2024,27,214.0,30.0,2023-12-27,,,PHI,"L, 92-112",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,4.8,-13.0
Goga Bitadze,bitadgo01,2024,28,215.0,31.0,2023-12-29,,,NYK,"W, 117-108",*,,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,5.0,8.0,0.625,3.0,4.0,7.0,0.0,1.0,2.0,2.0,3.0,13.0,10.3,16.0
Goga Bitadze,bitadgo01,2024,29,216.0,32.0,2023-12-31,,,PHO,"L, 107-112",*,,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,0.0,0.0,,4.0,3.0,7.0,1.0,0.0,1.0,2.0,4.0,6.0,5.2,-15.0
Goga Bitadze,bitadgo01,2024,30,217.0,33.0,2024-01-02,,,GSW,"L, 115-121",*,,6.0,6.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.083,0.0,0.0,,3.0,4.0,7.0,1.0,1.0,1.0,0.0,3.0,13.0,15.7,-15.0
