player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
RJ Barrett,barrerj01,2024,1,272.0,1.0,2023-10-25,,,BOS,"L, 104-108",*,,8.0,20.0,0.4,2.0,5.0,0.4,6.0,15.0,0.4,0.45,6.0,7.0,0.857,1.0,2.0,3.0,2.0,1.0,0.0,2.0,0.0,24.0,14.5,6.0
RJ Barrett,barrerj01,2024,2,273.0,2.0,2023-10-27,,,ATL,"W, 126-120",*,,9.0,15.0,0.6,3.0,5.0,0.6,6.0,10.0,0.6,0.7,5.0,6.0,0.833,1.0,2.0,3.0,6.0,1.0,0.0,3.0,2.0,26.0,21.4,6.0
RJ Barrett,barrerj01,2024,3,274.0,3.0,2023-10-28,,,NOP,"L, 87-96",*,,7.0,16.0,0.438,1.0,6.0,0.167,6.0,10.0,0.6,0.469,3.0,4.0,0.75,0.0,3.0,3.0,2.0,0.0,1.0,3.0,0.0,18.0,9.2,-15.0
RJ Barrett,barrerj01,2024,4,275.0,4.0,2023-10-31,,,CLE,"W, 109-91",*,,5.0,13.0,0.385,3.0,5.0,0.6,2.0,8.0,0.25,0.5,3.0,4.0,0.75,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,16.0,8.0,14.0
RJ Barrett,barrerj01,2024,5,276.0,7.0,2023-11-06,,,LAC,"W, 111-97",*,,9.0,16.0,0.563,2.0,4.0,0.5,7.0,12.0,0.583,0.625,6.0,6.0,1.0,1.0,5.0,6.0,4.0,0.0,0.0,5.0,1.0,26.0,18.0,13.0
RJ Barrett,barrerj01,2024,6,277.0,8.0,2023-11-08,,,SAS,"W, 126-105",*,,8.0,17.0,0.471,5.0,9.0,0.556,3.0,8.0,0.375,0.618,3.0,3.0,1.0,0.0,2.0,2.0,6.0,1.0,0.0,0.0,2.0,24.0,20.3,26.0
RJ Barrett,barrerj01,2024,7,278.0,9.0,2023-11-12,,,CHO,"W, 129-107",*,,9.0,16.0,0.563,4.0,6.0,0.667,5.0,10.0,0.5,0.688,2.0,3.0,0.667,0.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,24.0,18.9,26.0
RJ Barrett,barrerj01,2024,8,279.0,13.0,2023-11-18,,,CHO,"W, 122-108",*,,5.0,15.0,0.333,1.0,5.0,0.2,4.0,10.0,0.4,0.367,4.0,5.0,0.8,0.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,15.0,9.1,16.0
RJ Barrett,barrerj01,2024,9,280.0,14.0,2023-11-20,,,MIN,"L, 100-117",*,,4.0,13.0,0.308,3.0,4.0,0.75,1.0,9.0,0.111,0.423,3.0,4.0,0.75,2.0,5.0,7.0,1.0,1.0,0.0,4.0,5.0,14.0,4.7,-13.0
RJ Barrett,barrerj01,2024,10,281.0,15.0,2023-11-24,,,MIA,"W, 100-98",*,,7.0,14.0,0.5,1.0,5.0,0.2,6.0,9.0,0.667,0.536,3.0,3.0,1.0,0.0,7.0,7.0,1.0,0.0,0.0,3.0,2.0,18.0,10.0,9.0
