player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Moritz Wagner,wagnemo01,2024,1,254.0,1.0,2023-10-25,,,HOU,"W, 116-86",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,3.0,4.0,2.0,-1.4,13.0
Moritz Wagner,wagnemo01,2024,2,255.0,2.0,2023-10-27,,,POR,"W, 102-97",,,8.0,8.0,1.0,1.0,1.0,1.0,7.0,7.0,1.0,1.063,0.0,1.0,0.0,4.0,5.0,9.0,1.0,1.0,1.0,1.0,2.0,17.0,19.1,-1.0
Moritz Wagner,wagnemo01,2024,3,256.0,3.0,2023-10-30,,,LAL,"L, 103-106",,,2.0,5.0,0.4,0.0,1.0,0.0,2.0,4.0,0.5,0.4,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,0.8,-10.0
Moritz Wagner,wagnemo01,2024,4,257.0,4.0,2023-10-31,,,LAC,"L, 102-118",,,4.0,7.0,0.571,0.0,2.0,0.0,4.0,5.0,0.8,0.571,5.0,6.0,0.833,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,13.0,10.2,1.0
Moritz Wagner,wagnemo01,2024,5,258.0,5.0,2023-11-02,,,UTA,"W, 115-113",,,4.0,7.0,0.571,1.0,2.0,0.5,3.0,5.0,0.6,0.643,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,10.0,8.3,0.0
Moritz Wagner,wagnemo01,2024,6,259.0,6.0,2023-11-04,,,LAL,"W, 120-101",,,6.0,10.0,0.6,1.0,3.0,0.333,5.0,7.0,0.714,0.65,0.0,0.0,,5.0,3.0,8.0,2.0,1.0,0.0,2.0,5.0,13.0,11.2,-11.0
Moritz Wagner,wagnemo01,2024,7,260.0,7.0,2023-11-06,,,DAL,"L, 102-117",,,8.0,13.0,0.615,1.0,4.0,0.25,7.0,9.0,0.778,0.654,2.0,2.0,1.0,0.0,5.0,5.0,0.0,1.0,0.0,2.0,3.0,19.0,12.4,-15.0
Moritz Wagner,wagnemo01,2024,8,261.0,8.0,2023-11-09,,,ATL,"L, 119-120",,,5.0,9.0,0.556,2.0,4.0,0.5,3.0,5.0,0.6,0.667,1.0,1.0,1.0,1.0,6.0,7.0,0.0,0.0,0.0,2.0,2.0,13.0,8.4,-8.0
Moritz Wagner,wagnemo01,2024,9,262.0,9.0,2023-11-11,,,MIL,"W, 112-97",,,7.0,9.0,0.778,1.0,1.0,1.0,6.0,8.0,0.75,0.833,4.0,5.0,0.8,3.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,19.0,17.4,11.0
Moritz Wagner,wagnemo01,2024,10,263.0,10.0,2023-11-14,,,BRK,"L, 104-124",,,3.0,4.0,0.75,0.0,0.0,,3.0,4.0,0.75,0.75,5.0,6.0,0.833,1.0,5.0,6.0,4.0,0.0,0.0,1.0,3.0,11.0,11.8,-7.0
