player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Johnny Juzang,juzanjo01,2024,1,19.0,26.0,2023-12-16,,,SAC,"L, 104-125",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7,-1.0
Johnny Juzang,juzanjo01,2024,2,20.0,53.0,2024-02-08,,,PHO,"L, 115-129",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0
Johnny Juzang,juzanjo01,2024,3,21.0,58.0,2024-02-25,,,SAS,"W, 128-109",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,-2.0
Johnny Juzang,juzanjo01,2024,4,22.0,62.0,2024-03-04,,,WAS,"W, 127-115",,,4.0,8.0,0.5,2.0,5.0,0.4,2.0,3.0,0.667,0.625,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,10.0,7.9,18.0
Johnny Juzang,juzanjo01,2024,5,23.0,63.0,2024-03-06,,,CHI,"L, 117-119",,,1.0,5.0,0.2,0.0,3.0,0.0,1.0,2.0,0.5,0.2,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,-0.1,3.0
Johnny Juzang,juzanjo01,2024,6,24.0,64.0,2024-03-09,,,DEN,"L, 121-142",,,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,-12.0
Johnny Juzang,juzanjo01,2024,7,25.0,66.0,2024-03-15,,,ATL,"W, 124-122",,,7.0,11.0,0.636,5.0,8.0,0.625,2.0,3.0,0.667,0.864,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,19.0,13.6,3.0
Johnny Juzang,juzanjo01,2024,8,26.0,67.0,2024-03-16,,,MIN,"L, 100-119",,,3.0,5.0,0.6,2.0,3.0,0.667,1.0,2.0,0.5,0.8,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,8.0,5.1,-5.0
Johnny Juzang,juzanjo01,2024,9,27.0,69.0,2024-03-20,,,OKC,"L, 107-119",,,3.0,6.0,0.5,3.0,6.0,0.5,0.0,0.0,,0.75,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,9.0,4.5,3.0
Johnny Juzang,juzanjo01,2024,10,28.0,70.0,2024-03-21,,,DAL,"L, 97-113",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.9,-7.0
Johnny Juzang,juzanjo01,2024,11,29.0,71.0,2024-03-23,,,HOU,"L, 119-147",*,,3.0,5.0,0.6,2.0,4.0,0.5,1.0,1.0,1.0,0.8,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,5.6,-7.0
Johnny Juzang,juzanjo01,2024,12,30.0,72.0,2024-03-25,,,DAL,"L, 105-115",,,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,-0.1,-3.0
Johnny Juzang,juzanjo01,2024,13,31.0,74.0,2024-03-29,,,HOU,"L, 100-101",,,5.0,7.0,0.714,1.0,3.0,0.333,4.0,4.0,1.0,0.786,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,12.0,9.4,4.0
Johnny Juzang,juzanjo01,2024,14,32.0,75.0,2024-03-31,,,SAC,"L, 106-127",,,1.0,7.0,0.143,1.0,7.0,0.143,0.0,0.0,,0.214,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,-1.0,8.0
Johnny Juzang,juzanjo01,2024,15,33.0,77.0,2024-04-05,,,LAC,"L, 102-131",,,3.0,8.0,0.375,2.0,5.0,0.4,1.0,3.0,0.333,0.5,1.0,2.0,0.5,2.0,5.0,7.0,3.0,1.0,1.0,0.0,1.0,9.0,10.5,-13.0
Johnny Juzang,juzanjo01,2024,16,34.0,78.0,2024-04-07,,,GSW,"L, 110-118",,,9.0,12.0,0.75,7.0,8.0,0.875,2.0,4.0,0.5,1.042,2.0,3.0,0.667,0.0,2.0,2.0,1.0,1.0,0.0,2.0,4.0,27.0,20.5,1.0
Johnny Juzang,juzanjo01,2024,17,35.0,79.0,2024-04-09,,,DEN,"L, 95-111",*,,2.0,8.0,0.25,1.0,4.0,0.25,1.0,4.0,0.25,0.313,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,5.0,1.1,-22.0
Johnny Juzang,juzanjo01,2024,18,36.0,80.0,2024-04-11,,,HOU,"W, 124-121",*,,3.0,5.0,0.6,2.0,3.0,0.667,1.0,2.0,0.5,0.8,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,3.0,10.0,5.5,1.0
Johnny Juzang,juzanjo01,2024,19,37.0,81.0,2024-04-12,,,LAC,"W, 110-109",*,,4.0,6.0,0.667,2.0,3.0,0.667,2.0,3.0,0.667,0.833,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,12.0,11.0,10.0
Johnny Juzang,juzanjo01,2024,20,38.0,82.0,2024-04-14,,,GSW,"L, 116-123",*,,2.0,5.0,0.4,2.0,4.0,0.5,0.0,1.0,0.0,0.6,2.0,4.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,6.2,13.0
