player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Dennis Schröder,schrode01,2024,1,688.0,1.0,2023-10-25,,,MIN,"W, 97-94",*,,8.0,17.0,0.471,4.0,8.0,0.5,4.0,9.0,0.444,0.588,2.0,2.0,1.0,1.0,2.0,3.0,7.0,0.0,0.0,2.0,1.0,22.0,17.1,10.0
Dennis Schröder,schrode01,2024,2,689.0,2.0,2023-10-27,,,CHI,"L, 103-104 (OT)",*,,3.0,11.0,0.273,2.0,5.0,0.4,1.0,6.0,0.167,0.364,2.0,3.0,0.667,0.0,2.0,2.0,10.0,0.0,0.0,2.0,1.0,10.0,8.3,-6.0
Dennis Schröder,schrode01,2024,3,690.0,3.0,2023-10-28,,,PHI,"L, 107-114",*,,5.0,14.0,0.357,4.0,6.0,0.667,1.0,8.0,0.125,0.5,1.0,2.0,0.5,3.0,1.0,4.0,10.0,2.0,0.0,1.0,1.0,15.0,16.8,-5.0
Dennis Schröder,schrode01,2024,4,691.0,4.0,2023-10-30,,,POR,"L, 91-99",*,,4.0,10.0,0.4,1.0,3.0,0.333,3.0,7.0,0.429,0.45,1.0,1.0,1.0,0.0,1.0,1.0,8.0,1.0,0.0,1.0,1.0,10.0,10.1,1.0
Dennis Schröder,schrode01,2024,5,692.0,5.0,2023-11-01,,,MIL,"W, 130-111",*,,9.0,13.0,0.692,2.0,4.0,0.5,7.0,9.0,0.778,0.769,4.0,4.0,1.0,1.0,3.0,4.0,11.0,1.0,0.0,2.0,2.0,24.0,26.0,21.0
Dennis Schröder,schrode01,2024,6,693.0,6.0,2023-11-02,,,PHI,"L, 99-114",*,,4.0,9.0,0.444,1.0,2.0,0.5,3.0,7.0,0.429,0.5,4.0,6.0,0.667,0.0,3.0,3.0,10.0,1.0,0.0,3.0,0.0,13.0,13.4,-7.0
Dennis Schröder,schrode01,2024,7,694.0,7.0,2023-11-05,,,SAS,"W, 123-116 (OT)",*,,10.0,19.0,0.526,1.0,8.0,0.125,9.0,11.0,0.818,0.553,3.0,4.0,0.75,2.0,1.0,3.0,6.0,2.0,1.0,2.0,1.0,24.0,20.5,1.0
Dennis Schröder,schrode01,2024,8,695.0,8.0,2023-11-08,,,DAL,"W, 127-116",*,,7.0,13.0,0.538,1.0,4.0,0.25,6.0,9.0,0.667,0.577,3.0,4.0,0.75,0.0,2.0,2.0,5.0,2.0,1.0,2.0,4.0,18.0,14.5,1.0
Dennis Schröder,schrode01,2024,9,696.0,9.0,2023-11-11,,,BOS,"L, 94-117",*,,3.0,7.0,0.429,1.0,3.0,0.333,2.0,4.0,0.5,0.5,7.0,7.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,3.0,14.0,12.2,-2.0
Dennis Schröder,schrode01,2024,10,697.0,10.0,2023-11-13,,,WAS,"W, 111-107",*,,1.0,12.0,0.083,0.0,4.0,0.0,1.0,8.0,0.125,0.083,2.0,2.0,1.0,1.0,3.0,4.0,6.0,0.0,0.0,3.0,2.0,4.0,-2.0,2.0
Dennis Schröder,schrode01,2024,11,698.0,11.0,2023-11-15,,,MIL,"L, 112-128",*,,2.0,9.0,0.222,1.0,4.0,0.25,1.0,5.0,0.2,0.278,4.0,4.0,1.0,0.0,3.0,3.0,5.0,2.0,0.0,2.0,3.0,9.0,6.7,-29.0
