player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Sam Merrill,merrisa01,2024,1,42.0,3.0,2023-10-28,,,IND,"L, 113-125",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3,2.0
Sam Merrill,merrisa01,2024,2,43.0,4.0,2023-10-31,,,NYK,"L, 91-109",,,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,,0.75,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,6.0,5.7,-2.0
Sam Merrill,merrisa01,2024,3,44.0,7.0,2023-11-05,,,GSW,"W, 115-104",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
Sam Merrill,merrisa01,2024,4,45.0,10.0,2023-11-13,,,SAC,"L, 120-132",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,1.0
Sam Merrill,merrisa01,2024,5,46.0,11.0,2023-11-15,,,POR,"W, 109-95",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Merrill,merrisa01,2024,6,47.0,12.0,2023-11-17,,,DET,"W, 108-100",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
Sam Merrill,merrisa01,2024,7,48.0,13.0,2023-11-19,,,DEN,"W, 121-109",,,3.0,10.0,0.3,3.0,9.0,0.333,0.0,1.0,0.0,0.45,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,9.0,4.1,-15.0
Sam Merrill,merrisa01,2024,8,49.0,14.0,2023-11-21,,,PHI,"W, 122-119 (OT)",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0
Sam Merrill,merrisa01,2024,9,50.0,15.0,2023-11-22,,,MIA,"L, 96-129",,,3.0,6.0,0.5,3.0,5.0,0.6,0.0,1.0,0.0,0.75,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,9.0,4.8,-10.0
Sam Merrill,merrisa01,2024,10,51.0,20.0,2023-12-02,,,DET,"W, 110-101",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4,0.0
