player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Devin Booker,bookede01,2024,1,531.0,1.0,2023-10-24,,,GSW,"W, 108-104",*,,13.0,21.0,0.619,3.0,8.0,0.375,10.0,13.0,0.769,0.69,3.0,3.0,1.0,1.0,5.0,6.0,8.0,1.0,0.0,6.0,4.0,32.0,23.7,5.0
Devin Booker,bookede01,2024,2,532.0,5.0,2023-11-02,,,SAS,"L, 121-132",*,,10.0,19.0,0.526,5.0,7.0,0.714,5.0,12.0,0.417,0.658,6.0,6.0,1.0,1.0,8.0,9.0,13.0,0.0,0.0,5.0,4.0,31.0,27.3,-2.0
Devin Booker,bookede01,2024,3,533.0,11.0,2023-11-15,,,MIN,"W, 133-115",*,,12.0,22.0,0.545,2.0,7.0,0.286,10.0,15.0,0.667,0.591,5.0,5.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,2.0,2.0,31.0,22.7,0.0
Devin Booker,bookede01,2024,4,534.0,12.0,2023-11-17,,,UTA,"W, 131-128",*,,7.0,15.0,0.467,2.0,3.0,0.667,5.0,12.0,0.417,0.533,8.0,10.0,0.8,0.0,4.0,4.0,15.0,0.0,0.0,1.0,3.0,24.0,25.0,9.0
Devin Booker,bookede01,2024,5,535.0,13.0,2023-11-19,,,UTA,"W, 140-137 (2OT)",*,,8.0,21.0,0.381,2.0,7.0,0.286,6.0,14.0,0.429,0.429,8.0,8.0,1.0,1.0,4.0,5.0,8.0,0.0,1.0,3.0,5.0,26.0,17.7,2.0
Devin Booker,bookede01,2024,6,536.0,14.0,2023-11-21,,,POR,"W, 120-107",*,,9.0,20.0,0.45,0.0,3.0,0.0,9.0,17.0,0.529,0.45,10.0,10.0,1.0,0.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,28.0,23.0,18.0
Devin Booker,bookede01,2024,7,537.0,15.0,2023-11-22,,,GSW,"W, 123-115",*,,5.0,15.0,0.333,2.0,3.0,0.667,3.0,12.0,0.25,0.4,13.0,14.0,0.929,3.0,5.0,8.0,10.0,1.0,0.0,3.0,2.0,25.0,23.9,23.0
Devin Booker,bookede01,2024,8,538.0,16.0,2023-11-24,,,MEM,"W, 110-89",*,,15.0,21.0,0.714,3.0,4.0,0.75,12.0,17.0,0.706,0.786,7.0,9.0,0.778,1.0,4.0,5.0,4.0,4.0,1.0,5.0,3.0,40.0,33.7,28.0
Devin Booker,bookede01,2024,9,539.0,17.0,2023-11-26,,,NYK,"W, 116-113",*,,10.0,25.0,0.4,1.0,4.0,0.25,9.0,21.0,0.429,0.42,7.0,8.0,0.875,2.0,3.0,5.0,11.0,0.0,2.0,2.0,3.0,28.0,22.3,15.0
Devin Booker,bookede01,2024,10,540.0,18.0,2023-11-29,,,TOR,"L, 105-112",*,,2.0,12.0,0.167,0.0,4.0,0.0,2.0,8.0,0.25,0.167,4.0,4.0,1.0,0.0,5.0,5.0,5.0,0.0,0.0,2.0,3.0,8.0,2.2,-15.0
Devin Booker,bookede01,2024,11,541.0,20.0,2023-12-02,,,MEM,"W, 116-109",*,,9.0,21.0,0.429,3.0,8.0,0.375,6.0,13.0,0.462,0.5,13.0,13.0,1.0,1.0,9.0,10.0,7.0,1.0,0.0,2.0,2.0,34.0,29.4,9.0
Devin Booker,bookede01,2024,12,542.0,21.0,2023-12-05,,,LAL,"L, 103-106",*,,6.0,16.0,0.375,1.0,1.0,1.0,5.0,15.0,0.333,0.406,8.0,8.0,1.0,2.0,9.0,11.0,6.0,1.0,1.0,7.0,5.0,21.0,13.2,2.0
Devin Booker,bookede01,2024,13,543.0,22.0,2023-12-08,,,SAC,"L, 106-114",*,,10.0,14.0,0.714,2.0,2.0,1.0,8.0,12.0,0.667,0.786,6.0,9.0,0.667,0.0,7.0,7.0,7.0,1.0,0.0,3.0,4.0,28.0,24.4,-6.0
Devin Booker,bookede01,2024,14,544.0,23.0,2023-12-12,,,GSW,"W, 119-116",*,,12.0,23.0,0.522,3.0,6.0,0.5,9.0,17.0,0.529,0.587,5.0,5.0,1.0,1.0,3.0,4.0,7.0,1.0,1.0,2.0,5.0,32.0,24.9,15.0
Devin Booker,bookede01,2024,15,545.0,24.0,2023-12-13,,,BRK,"L, 112-116",*,,9.0,15.0,0.6,2.0,6.0,0.333,7.0,9.0,0.778,0.667,14.0,15.0,0.933,1.0,5.0,6.0,12.0,0.0,0.0,2.0,5.0,34.0,33.3,16.0
Devin Booker,bookede01,2024,16,546.0,25.0,2023-12-15,,,NYK,"L, 122-139",*,,11.0,26.0,0.423,1.0,5.0,0.2,10.0,21.0,0.476,0.442,5.0,6.0,0.833,1.0,1.0,2.0,9.0,0.0,0.0,3.0,4.0,28.0,16.5,-18.0
Devin Booker,bookede01,2024,17,547.0,26.0,2023-12-17,,,WAS,"W, 112-108",*,,10.0,24.0,0.417,3.0,11.0,0.273,7.0,13.0,0.538,0.479,4.0,5.0,0.8,0.0,4.0,4.0,8.0,1.0,1.0,5.0,4.0,27.0,15.7,2.0
Devin Booker,bookede01,2024,18,548.0,27.0,2023-12-19,,,POR,"L, 104-109",*,,11.0,25.0,0.44,1.0,5.0,0.2,10.0,20.0,0.5,0.46,3.0,4.0,0.75,0.0,3.0,3.0,7.0,0.0,0.0,1.0,3.0,26.0,16.1,-9.0
Devin Booker,bookede01,2024,19,549.0,28.0,2023-12-22,,,SAC,"L, 105-120",*,,9.0,20.0,0.45,0.0,3.0,0.0,9.0,17.0,0.529,0.45,6.0,9.0,0.667,2.0,2.0,4.0,7.0,0.0,0.0,0.0,1.0,24.0,18.9,-24.0
Devin Booker,bookede01,2024,20,550.0,29.0,2023-12-25,,,DAL,"L, 114-128",*,,6.0,14.0,0.429,1.0,4.0,0.25,5.0,10.0,0.5,0.464,7.0,10.0,0.7,0.0,3.0,3.0,10.0,1.0,1.0,3.0,5.0,20.0,16.0,-18.0
Devin Booker,bookede01,2024,21,551.0,30.0,2023-12-27,,,HOU,"W, 129-113",*,,9.0,19.0,0.474,1.0,6.0,0.167,8.0,13.0,0.615,0.5,1.0,1.0,1.0,1.0,3.0,4.0,7.0,2.0,0.0,4.0,2.0,20.0,14.0,13.0
Devin Booker,bookede01,2024,22,552.0,31.0,2023-12-29,,,CHO,"W, 133-119",*,,10.0,18.0,0.556,5.0,7.0,0.714,5.0,11.0,0.455,0.694,10.0,10.0,1.0,0.0,4.0,4.0,7.0,0.0,1.0,2.0,4.0,35.0,29.6,11.0
Devin Booker,bookede01,2024,23,553.0,32.0,2023-12-31,,,ORL,"W, 112-107",*,,7.0,17.0,0.412,3.0,8.0,0.375,4.0,9.0,0.444,0.5,4.0,5.0,0.8,0.0,4.0,4.0,5.0,3.0,0.0,1.0,3.0,21.0,17.0,13.0
Devin Booker,bookede01,2024,24,554.0,33.0,2024-01-01,,,POR,"W, 109-88",*,,4.0,16.0,0.25,1.0,4.0,0.25,3.0,12.0,0.25,0.281,1.0,2.0,0.5,3.0,5.0,8.0,6.0,1.0,0.0,2.0,2.0,10.0,6.0,12.0
Devin Booker,bookede01,2024,25,555.0,34.0,2024-01-03,,,LAC,"L, 122-131",*,,11.0,15.0,0.733,5.0,8.0,0.625,6.0,7.0,0.857,0.9,8.0,9.0,0.889,0.0,2.0,2.0,6.0,0.0,0.0,6.0,4.0,35.0,25.7,-12.0
Devin Booker,bookede01,2024,26,556.0,35.0,2024-01-05,,,MIA,"W, 113-97",*,,9.0,19.0,0.474,2.0,7.0,0.286,7.0,12.0,0.583,0.526,0.0,0.0,,0.0,5.0,5.0,10.0,2.0,0.0,3.0,2.0,20.0,17.0,25.0
Devin Booker,bookede01,2024,27,557.0,36.0,2024-01-07,,,MEM,"L, 115-121",*,,9.0,17.0,0.529,2.0,6.0,0.333,7.0,11.0,0.636,0.588,4.0,5.0,0.8,0.0,0.0,0.0,8.0,2.0,1.0,2.0,4.0,24.0,20.0,11.0
Devin Booker,bookede01,2024,28,558.0,37.0,2024-01-08,,,LAC,"L, 111-138",*,,8.0,14.0,0.571,2.0,6.0,0.333,6.0,8.0,0.75,0.643,2.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,20.0,9.3,-31.0
