player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Cam Reddish,reddica01,2024,1,174.0,1.0,2023-10-24,,,DEN,"L, 107-119",,,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.625,2.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0,7.0,6.9,7.0
Cam Reddish,reddica01,2024,2,175.0,2.0,2023-10-26,,,PHO,"W, 100-95",,,2.0,5.0,0.4,0.0,3.0,0.0,2.0,2.0,1.0,0.4,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,-0.2,-12.0
Cam Reddish,reddica01,2024,3,176.0,3.0,2023-10-29,,,SAC,"L, 127-132 (OT)",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,-7.0
Cam Reddish,reddica01,2024,4,177.0,4.0,2023-10-30,,,ORL,"W, 106-103",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.3,-3.0
Cam Reddish,reddica01,2024,5,178.0,5.0,2023-11-01,,,LAC,"W, 130-125 (OT)",*,,2.0,7.0,0.286,1.0,5.0,0.2,1.0,2.0,0.5,0.357,3.0,4.0,0.75,0.0,4.0,4.0,4.0,3.0,1.0,0.0,5.0,8.0,9.2,-4.0
Cam Reddish,reddica01,2024,6,179.0,6.0,2023-11-04,,,ORL,"L, 101-120",*,,1.0,5.0,0.2,0.0,1.0,0.0,1.0,4.0,0.25,0.2,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,-2.8,-14.0
Cam Reddish,reddica01,2024,7,180.0,7.0,2023-11-06,,,MIA,"L, 107-108",,,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,3.0,4.0,0.75,2.0,2.0,4.0,2.0,1.0,0.0,2.0,0.0,7.0,6.3,-4.0
Cam Reddish,reddica01,2024,8,181.0,8.0,2023-11-08,,,HOU,"L, 94-128",,,2.0,7.0,0.286,0.0,3.0,0.0,2.0,4.0,0.5,0.286,3.0,4.0,0.75,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,7.0,5.8,-20.0
Cam Reddish,reddica01,2024,9,182.0,9.0,2023-11-10,,,PHO,"W, 122-119",*,,5.0,10.0,0.5,5.0,8.0,0.625,0.0,2.0,0.0,0.75,2.0,2.0,1.0,1.0,2.0,3.0,0.0,3.0,0.0,0.0,3.0,17.0,15.1,7.0
Cam Reddish,reddica01,2024,10,183.0,10.0,2023-11-12,,,POR,"W, 116-110",*,,7.0,10.0,0.7,1.0,3.0,0.333,6.0,7.0,0.857,0.75,3.0,3.0,1.0,1.0,6.0,7.0,2.0,3.0,1.0,1.0,1.0,18.0,20.0,10.0
