player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Royce O'Neale,onealro01,2024,1,447.0,1.0,2023-10-25,,,CLE,"L, 113-114",,,2.0,6.0,0.333,1.0,4.0,0.25,1.0,2.0,0.5,0.417,0.0,0.0,,0.0,7.0,7.0,2.0,0.0,0.0,1.0,2.0,5.0,3.3,8.0
Royce O'Neale,onealro01,2024,2,448.0,2.0,2023-10-27,,,DAL,"L, 120-125",,,4.0,9.0,0.444,3.0,7.0,0.429,1.0,2.0,0.5,0.611,0.0,0.0,,2.0,8.0,10.0,3.0,1.0,0.0,3.0,4.0,11.0,8.6,-11.0
Royce O'Neale,onealro01,2024,3,449.0,3.0,2023-10-30,,,CHO,"W, 133-121",,,3.0,8.0,0.375,2.0,6.0,0.333,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,8.0,5.2,0.0
Royce O'Neale,onealro01,2024,4,450.0,4.0,2023-11-01,,,MIA,"W, 109-105",*,,2.0,6.0,0.333,2.0,5.0,0.4,0.0,1.0,0.0,0.5,0.0,0.0,,0.0,7.0,7.0,5.0,2.0,1.0,3.0,5.0,6.0,5.9,-3.0
Royce O'Neale,onealro01,2024,5,451.0,5.0,2023-11-03,,,CHI,"W, 109-107",,,3.0,10.0,0.3,3.0,9.0,0.333,0.0,1.0,0.0,0.45,0.0,0.0,,0.0,5.0,5.0,8.0,0.0,1.0,0.0,4.0,9.0,9.4,-3.0
Royce O'Neale,onealro01,2024,6,452.0,6.0,2023-11-04,,,BOS,"L, 114-124",*,,2.0,15.0,0.133,2.0,13.0,0.154,0.0,2.0,0.0,0.2,0.0,0.0,,1.0,3.0,4.0,3.0,1.0,1.0,0.0,4.0,6.0,0.1,-18.0
Royce O'Neale,onealro01,2024,7,453.0,7.0,2023-11-06,,,MIL,"L, 125-129",,,4.0,8.0,0.5,4.0,7.0,0.571,0.0,1.0,0.0,0.75,0.0,0.0,,1.0,8.0,9.0,3.0,0.0,1.0,1.0,4.0,12.0,11.3,-12.0
Royce O'Neale,onealro01,2024,8,454.0,8.0,2023-11-08,,,LAC,"W, 100-93",*,,4.0,10.0,0.4,4.0,8.0,0.5,0.0,2.0,0.0,0.6,0.0,0.0,,3.0,7.0,10.0,2.0,0.0,3.0,0.0,1.0,12.0,13.9,3.0
Royce O'Neale,onealro01,2024,9,455.0,9.0,2023-11-10,,,BOS,"L, 107-121",*,,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.5,0.0,0.0,,0.0,3.0,3.0,4.0,0.0,0.0,1.0,3.0,3.0,2.8,-13.0
Royce O'Neale,onealro01,2024,10,456.0,10.0,2023-11-12,,,WAS,"W, 102-94",,,3.0,8.0,0.375,3.0,7.0,0.429,0.0,1.0,0.0,0.563,1.0,2.0,0.5,1.0,5.0,6.0,4.0,2.0,0.0,2.0,4.0,10.0,8.6,-2.0
