player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Julius Randle,randlju01,2024,1,596.0,1.0,2023-10-25,,,BOS,"L, 104-108",*,,5.0,22.0,0.227,3.0,8.0,0.375,2.0,14.0,0.143,0.295,1.0,5.0,0.2,4.0,7.0,11.0,7.0,2.0,0.0,0.0,3.0,14.0,9.6,-13.0
Julius Randle,randlju01,2024,2,597.0,2.0,2023-10-27,,,ATL,"W, 126-120",*,,4.0,10.0,0.4,3.0,7.0,0.429,1.0,3.0,0.333,0.55,6.0,8.0,0.75,2.0,10.0,12.0,9.0,0.0,0.0,3.0,3.0,17.0,17.3,7.0
Julius Randle,randlju01,2024,3,598.0,3.0,2023-10-28,,,NOP,"L, 87-96",*,,4.0,15.0,0.267,0.0,5.0,0.0,4.0,10.0,0.4,0.267,2.0,2.0,1.0,0.0,12.0,12.0,4.0,0.0,0.0,8.0,4.0,10.0,-2.1,-11.0
Julius Randle,randlju01,2024,4,599.0,4.0,2023-10-31,,,CLE,"W, 109-91",*,,5.0,14.0,0.357,2.0,5.0,0.4,3.0,9.0,0.333,0.429,7.0,10.0,0.7,3.0,7.0,10.0,2.0,1.0,0.0,1.0,1.0,19.0,15.2,18.0
Julius Randle,randlju01,2024,5,600.0,5.0,2023-11-01,,,CLE,"L, 89-95",*,,3.0,15.0,0.2,0.0,6.0,0.0,3.0,9.0,0.333,0.2,0.0,0.0,,0.0,6.0,6.0,4.0,1.0,0.0,3.0,2.0,6.0,-1.5,-4.0
Julius Randle,randlju01,2024,6,601.0,6.0,2023-11-03,,,MIL,"L, 105-110",*,,5.0,20.0,0.25,1.0,9.0,0.111,4.0,11.0,0.364,0.275,5.0,9.0,0.556,4.0,8.0,12.0,5.0,2.0,0.0,1.0,4.0,16.0,10.5,-5.0
Julius Randle,randlju01,2024,7,602.0,7.0,2023-11-06,,,LAC,"W, 111-97",*,,9.0,21.0,0.429,3.0,8.0,0.375,6.0,13.0,0.462,0.5,6.0,6.0,1.0,2.0,8.0,10.0,3.0,0.0,0.0,6.0,3.0,27.0,14.6,2.0
Julius Randle,randlju01,2024,8,603.0,8.0,2023-11-08,,,SAS,"W, 126-105",*,,8.0,19.0,0.421,2.0,6.0,0.333,6.0,13.0,0.462,0.474,5.0,8.0,0.625,4.0,12.0,16.0,5.0,1.0,0.0,2.0,1.0,23.0,20.2,31.0
Julius Randle,randlju01,2024,9,604.0,9.0,2023-11-12,,,CHO,"W, 129-107",*,,8.0,16.0,0.5,1.0,4.0,0.25,7.0,12.0,0.583,0.531,6.0,8.0,0.75,1.0,4.0,5.0,5.0,3.0,0.0,3.0,1.0,23.0,19.2,8.0
Julius Randle,randlju01,2024,10,605.0,10.0,2023-11-13,,,BOS,"L, 98-114",*,,7.0,19.0,0.368,2.0,8.0,0.25,5.0,11.0,0.455,0.421,9.0,11.0,0.818,3.0,6.0,9.0,5.0,0.0,0.0,3.0,4.0,25.0,16.5,-10.0
Julius Randle,randlju01,2024,11,606.0,11.0,2023-11-15,,,ATL,"W, 116-114",*,,12.0,24.0,0.5,3.0,5.0,0.6,9.0,19.0,0.474,0.563,2.0,2.0,1.0,2.0,8.0,10.0,8.0,1.0,0.0,1.0,4.0,29.0,24.8,12.0
Julius Randle,randlju01,2024,12,607.0,12.0,2023-11-17,,,WAS,"W, 120-99",*,,9.0,18.0,0.5,1.0,5.0,0.2,8.0,13.0,0.615,0.528,3.0,6.0,0.5,1.0,6.0,7.0,8.0,1.0,2.0,6.0,3.0,22.0,15.1,15.0
Julius Randle,randlju01,2024,13,608.0,13.0,2023-11-18,,,CHO,"W, 122-108",*,,8.0,17.0,0.471,2.0,5.0,0.4,6.0,12.0,0.5,0.529,3.0,7.0,0.429,0.0,6.0,6.0,8.0,0.0,0.0,4.0,4.0,21.0,12.5,9.0
