player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Adama Sanogo,sanogad01,2024,1,1.0,33.0,2023-12-28,,,IND,"L, 104-120",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adama Sanogo,sanogad01,2024,2,2.0,35.0,2024-01-02,,,PHI,"L, 97-110",,,3.0,3.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,0.667,2.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,8.0,8.3,17.0
Adama Sanogo,sanogad01,2024,3,3.0,36.0,2024-01-03,,,NYK,"L, 100-116",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adama Sanogo,sanogad01,2024,4,4.0,68.0,2024-03-16,,,WAS,"W, 127-98",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.4,4.0
Adama Sanogo,sanogad01,2024,5,5.0,76.0,2024-04-01,,,ATL,"L, 101-113",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.0
Adama Sanogo,sanogad01,2024,6,6.0,78.0,2024-04-07,,,ORL,"L, 98-113",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0
Adama Sanogo,sanogad01,2024,7,7.0,79.0,2024-04-09,,,NYK,"L, 117-128",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7,2.0
Adama Sanogo,sanogad01,2024,8,8.0,80.0,2024-04-11,,,DET,"W, 127-105",,,2.0,5.0,0.4,0.0,0.0,2.0,5.0,0.4,0.4,0.0,0.0,,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,4.0,4.5,-4.0
Adama Sanogo,sanogad01,2024,9,9.0,81.0,2024-04-12,,,WAS,"W, 129-127",,,8.0,18.0,0.444,0.0,0.0,8.0,18.0,0.444,0.444,6.0,9.0,0.667,10.0,10.0,20.0,0.0,1.0,0.0,2.0,5.0,22.0,18.4,11.0
