player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Robert Williams,williro01,2024,1,210.0,1.0,2023-10-25,,,LAC,"L, 111-123",,,5.0,7.0,0.714,0.0,0.0,5.0,7.0,0.714,0.714,0.0,1.0,0.0,2.0,5.0,7.0,0.0,3.0,1.0,2.0,4.0,10.0,9.7,-23.0
Robert Williams,williro01,2024,2,211.0,2.0,2023-10-27,,,ORL,"L, 97-102",,,3.0,5.0,0.6,0.0,0.0,3.0,5.0,0.6,0.6,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,6.0,4.6,-10.0
Robert Williams,williro01,2024,3,212.0,3.0,2023-10-29,,,PHI,"L, 98-126",,,2.0,3.0,0.667,0.0,0.0,2.0,3.0,0.667,0.667,2.0,2.0,1.0,2.0,5.0,7.0,2.0,2.0,2.0,1.0,2.0,6.0,10.6,-6.0
Robert Williams,williro01,2024,4,213.0,5.0,2023-11-01,,,DET,"W, 110-101",,,2.0,4.0,0.5,0.0,0.0,2.0,4.0,0.5,0.5,2.0,2.0,1.0,0.0,8.0,8.0,1.0,0.0,3.0,1.0,4.0,6.0,6.6,10.0
Robert Williams,williro01,2024,5,214.0,6.0,2023-11-03,,,MEM,"W, 115-113 (OT)",,,3.0,4.0,0.75,0.0,0.0,3.0,4.0,0.75,0.75,2.0,3.0,0.667,4.0,6.0,10.0,0.0,2.0,1.0,1.0,1.0,8.0,11.9,-5.0
Robert Williams,williro01,2024,6,215.0,7.0,2023-11-05,,,MEM,"L, 100-112",,,2.0,3.0,0.667,0.0,0.0,2.0,3.0,0.667,0.667,1.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,5.0,2.8,4.0
