player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Chris Duarte,duartch01,2024,1,102.0,1.0,2023-10-25,,,UTA,"W, 130-114",,,3.0,5.0,0.6,3.0,4.0,0.75,0.0,1.0,0.0,0.9,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,9.0,7.2,5.0
Chris Duarte,duartch01,2024,2,103.0,2.0,2023-10-27,,,GSW,"L, 114-122",,,1.0,7.0,0.143,0.0,4.0,0.0,1.0,3.0,0.333,0.143,2.0,3.0,0.667,0.0,1.0,1.0,3.0,1.0,0.0,1.0,6.0,4.0,-0.9,0.0
Chris Duarte,duartch01,2024,3,104.0,3.0,2023-10-29,,,LAL,"W, 132-127 (OT)",,,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.5,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,4.0,2.4,1.0
Chris Duarte,duartch01,2024,4,105.0,4.0,2023-11-01,,,GSW,"L, 101-102",,,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,-0.6,-1.0
Chris Duarte,duartch01,2024,5,106.0,5.0,2023-11-04,,,HOU,"L, 89-107",,,3.0,8.0,0.375,2.0,6.0,0.333,1.0,2.0,0.5,0.5,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,4.0,10.0,7.0,-4.0
Chris Duarte,duartch01,2024,6,107.0,6.0,2023-11-06,,,HOU,"L, 97-122",,,1.0,3.0,0.333,1.0,1.0,1.0,0.0,2.0,0.0,0.5,2.0,4.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,2.8,-8.0
Chris Duarte,duartch01,2024,7,108.0,7.0,2023-11-08,,,POR,"W, 121-118 (OT)",,,1.0,4.0,0.25,1.0,3.0,0.333,0.0,1.0,0.0,0.375,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,1.4,-8.0
Chris Duarte,duartch01,2024,8,109.0,8.0,2023-11-10,,,OKC,"W, 105-98",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,-1.9,-1.0
Chris Duarte,duartch01,2024,9,110.0,9.0,2023-11-13,,,CLE,"W, 132-120",,,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,-2.3,-2.0
Chris Duarte,duartch01,2024,10,111.0,10.0,2023-11-15,,,LAL,"W, 125-110",,,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.7,3.0
Chris Duarte,duartch01,2024,11,112.0,11.0,2023-11-17,,,SAS,"W, 129-120",,,2.0,4.0,0.5,2.0,3.0,0.667,0.0,1.0,0.0,0.75,0.0,0.0,,0.0,3.0,3.0,0.0,2.0,0.0,2.0,2.0,6.0,4.1,-8.0
Chris Duarte,duartch01,2024,12,113.0,12.0,2023-11-19,,,DAL,"W, 129-113",*,,5.0,8.0,0.625,3.0,4.0,0.75,2.0,4.0,0.5,0.813,0.0,0.0,,0.0,8.0,8.0,4.0,2.0,0.0,1.0,3.0,13.0,14.4,6.0
Chris Duarte,duartch01,2024,13,114.0,13.0,2023-11-20,,,NOP,"L, 93-129",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2,-3.0
Chris Duarte,duartch01,2024,14,115.0,14.0,2023-11-22,,,NOP,"L, 112-117",*,,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,,1.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,6.0,3.4,22.0
Chris Duarte,duartch01,2024,15,116.0,15.0,2023-11-24,,,MIN,"W, 124-111",*,,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,2.0,3.0,5.0,0.0,1.0,0.0,2.0,3.0,0.0,-2.0,2.0
Chris Duarte,duartch01,2024,16,117.0,16.0,2023-11-28,,,GSW,"W, 124-123",*,,2.0,4.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,3.8,-10.0
Chris Duarte,duartch01,2024,17,118.0,17.0,2023-11-29,,,LAC,"L, 117-131",*,,3.0,6.0,0.5,0.0,2.0,0.0,3.0,4.0,0.75,0.5,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,4.5,-8.0
Chris Duarte,duartch01,2024,18,119.0,20.0,2023-12-08,,,PHO,"W, 114-106",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
Chris Duarte,duartch01,2024,19,120.0,21.0,2023-12-11,,,BRK,"W, 131-118",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
Chris Duarte,duartch01,2024,20,121.0,22.0,2023-12-12,,,LAC,"L, 99-119",,,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,4.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,6.0,5.9,9.0
Chris Duarte,duartch01,2024,21,122.0,24.0,2023-12-16,,,UTA,"W, 125-104",,,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.1,3.0
Chris Duarte,duartch01,2024,22,123.0,25.0,2023-12-18,,,WAS,"W, 143-131",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-7.0
Chris Duarte,duartch01,2024,23,124.0,26.0,2023-12-20,,,BOS,"L, 119-144",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,-4.0
Chris Duarte,duartch01,2024,24,125.0,27.0,2023-12-22,,,PHO,"W, 120-105",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-6.0
Chris Duarte,duartch01,2024,25,126.0,28.0,2023-12-23,,,MIN,"L, 98-110",,,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.5,0.0,0.0,,1.0,3.0,4.0,0.0,2.0,0.0,1.0,1.0,3.0,3.5,4.0
Chris Duarte,duartch01,2024,26,127.0,29.0,2023-12-26,,,POR,"L, 113-130",,,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,6.0,-6.0
Chris Duarte,duartch01,2024,27,128.0,30.0,2023-12-29,,,ATL,"W, 117-110",,,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,5.0,4.7,10.0
Chris Duarte,duartch01,2024,28,129.0,31.0,2023-12-31,,,MEM,"W, 123-92",*,,2.0,6.0,0.333,1.0,2.0,0.5,1.0,4.0,0.25,0.417,2.0,2.0,1.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,11.0
Chris Duarte,duartch01,2024,29,130.0,32.0,2024-01-02,,,CHO,"L, 104-111",*,,5.0,11.0,0.455,2.0,4.0,0.5,3.0,7.0,0.429,0.545,0.0,0.0,,4.0,3.0,7.0,4.0,1.0,0.0,1.0,1.0,12.0,12.4,3.0
Chris Duarte,duartch01,2024,30,131.0,33.0,2024-01-03,,,ORL,"W, 138-135 (2OT)",*,,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,-3.6,-6.0
Chris Duarte,duartch01,2024,31,132.0,34.0,2024-01-05,,,TOR,"W, 135-130",*,,4.0,6.0,0.667,2.0,3.0,0.667,2.0,3.0,0.667,0.833,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,10.0,6.3,2.0
Chris Duarte,duartch01,2024,32,133.0,35.0,2024-01-07,,,NOP,"L, 100-133",*,,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8,-19.0
Chris Duarte,duartch01,2024,33,134.0,37.0,2024-01-10,,,CHO,"W, 123-98",,,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.2,5.0
Chris Duarte,duartch01,2024,34,135.0,38.0,2024-01-12,,,PHI,"L, 93-112",*,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.9,-9.0
Chris Duarte,duartch01,2024,35,136.0,43.0,2024-01-25,,,GSW,"W, 134-133",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
Chris Duarte,duartch01,2024,36,137.0,49.0,2024-02-05,,,CLE,"L, 110-136",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.7,-2.0
Chris Duarte,duartch01,2024,37,138.0,54.0,2024-02-14,,,DEN,"W, 102-98",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.7,1.0
Chris Duarte,duartch01,2024,38,139.0,55.0,2024-02-22,,,SAS,"W, 127-122",,,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,,1.0,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,6.0,6.2,4.0
Chris Duarte,duartch01,2024,39,140.0,56.0,2024-02-25,,,LAC,"W, 123-107",,,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.5,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,4.9,-1.0
Chris Duarte,duartch01,2024,40,141.0,57.0,2024-02-26,,,MIA,"L, 110-121",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.7,2.0
Chris Duarte,duartch01,2024,41,142.0,58.0,2024-02-28,,,DEN,"L, 96-117",,,7.0,14.0,0.5,4.0,8.0,0.5,3.0,6.0,0.5,0.643,0.0,0.0,,0.0,3.0,3.0,1.0,2.0,2.0,0.0,1.0,18.0,15.6,2.0
Chris Duarte,duartch01,2024,42,143.0,59.0,2024-03-01,,,MIN,"W, 124-120 (OT)",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1,-4.0
Chris Duarte,duartch01,2024,43,144.0,60.0,2024-03-04,,,CHI,"L, 109-113",,,3.0,4.0,0.75,2.0,3.0,0.667,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,8.0,7.5,-4.0
Chris Duarte,duartch01,2024,44,145.0,64.0,2024-03-12,,,MIL,"W, 129-94",,,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.625,1.0,2.0,0.5,1.0,4.0,5.0,2.0,0.0,0.0,0.0,2.0,6.0,6.1,4.0
Chris Duarte,duartch01,2024,45,146.0,65.0,2024-03-13,,,LAL,"W, 120-107",,,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0
Chris Duarte,duartch01,2024,46,147.0,66.0,2024-03-16,,,NYK,"L, 91-98",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Duarte,duartch01,2024,47,148.0,67.0,2024-03-18,,,MEM,"W, 121-111 (OT)",,,3.0,6.0,0.5,2.0,4.0,0.5,1.0,2.0,0.5,0.667,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,8.0,5.9,0.0
Chris Duarte,duartch01,2024,48,149.0,68.0,2024-03-20,,,TOR,"W, 123-89",,,5.0,6.0,0.833,2.0,2.0,1.0,3.0,4.0,0.75,1.0,2.0,2.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,14.0,14.5,14.0
Chris Duarte,duartch01,2024,49,150.0,69.0,2024-03-21,,,WAS,"L, 102-109",,,1.0,8.0,0.125,1.0,7.0,0.143,0.0,1.0,0.0,0.188,0.0,0.0,,1.0,2.0,3.0,2.0,1.0,2.0,1.0,0.0,3.0,1.9,-2.0
Chris Duarte,duartch01,2024,50,151.0,70.0,2024-03-23,,,ORL,"W, 109-107",,,2.0,3.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,0.833,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.9,-19.0
Chris Duarte,duartch01,2024,51,152.0,71.0,2024-03-25,,,PHI,"W, 108-96",,,1.0,5.0,0.2,0.0,4.0,0.0,1.0,1.0,1.0,0.2,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.5,-2.0
Chris Duarte,duartch01,2024,52,153.0,72.0,2024-03-26,,,DAL,"L, 96-132",,,1.0,5.0,0.2,1.0,4.0,0.25,0.0,1.0,0.0,0.3,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.5,-19.0
Chris Duarte,duartch01,2024,53,154.0,73.0,2024-03-29,,,DAL,"L, 103-107",,,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,-2.0
Chris Duarte,duartch01,2024,54,155.0,74.0,2024-03-31,,,UTA,"W, 127-106",,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.7,0.0
Chris Duarte,duartch01,2024,55,156.0,75.0,2024-04-02,,,LAC,"W, 109-95",,,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.7,-6.0
Chris Duarte,duartch01,2024,56,157.0,76.0,2024-04-04,,,NYK,"L, 109-120",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,8.0
Chris Duarte,duartch01,2024,57,158.0,78.0,2024-04-07,,,BRK,"W, 107-77",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,0.8,8.0
Chris Duarte,duartch01,2024,58,159.0,80.0,2024-04-11,,,NOP,"L, 123-135",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7,-4.0
Chris Duarte,duartch01,2024,59,160.0,82.0,2024-04-14,,,POR,"W, 121-82",,,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,-3.6,-7.0
