player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Walker Kessler,kesslwa01,2024,1,75.0,1.0,2023-10-25,,,SAC,"L, 114-130",*,,4.0,5.0,0.8,0.0,0.0,,4.0,5.0,0.8,0.8,0.0,0.0,,4.0,4.0,8.0,0.0,0.0,1.0,1.0,3.0,8.0,8.6,-14.0
Walker Kessler,kesslwa01,2024,2,76.0,2.0,2023-10-27,,,LAC,"W, 120-118",*,,3.0,6.0,0.5,1.0,2.0,0.5,2.0,4.0,0.5,0.583,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0
Walker Kessler,kesslwa01,2024,3,77.0,3.0,2023-10-28,,,PHO,"L, 104-126",*,,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.25,0.0,0.0,,2.0,3.0,5.0,1.0,0.0,1.0,3.0,3.0,2.0,-0.9,-17.0
Walker Kessler,kesslwa01,2024,4,78.0,4.0,2023-10-30,,,DEN,"L, 102-110",*,,10.0,11.0,0.909,0.0,0.0,,10.0,11.0,0.909,0.909,2.0,3.0,0.667,3.0,10.0,13.0,0.0,0.0,1.0,2.0,4.0,22.0,20.1,-2.0
Walker Kessler,kesslwa01,2024,5,79.0,5.0,2023-11-01,,,MEM,"W, 133-109",*,,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,2.0,4.0,0.5,1.0,3.0,4.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,-13.0
Walker Kessler,kesslwa01,2024,6,80.0,6.0,2023-11-02,,,ORL,"L, 113-115",*,,2.0,6.0,0.333,0.0,0.0,,2.0,6.0,0.333,0.333,0.0,0.0,,3.0,7.0,10.0,1.0,0.0,5.0,1.0,2.0,4.0,7.2,-10.0
Walker Kessler,kesslwa01,2024,7,81.0,7.0,2023-11-04,,,MIN,"L, 95-123",*,,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,6.4,-14.0
Walker Kessler,kesslwa01,2024,8,82.0,8.0,2023-11-06,,,CHI,"L, 113-130",*,,5.0,12.0,0.417,1.0,2.0,0.5,4.0,10.0,0.4,0.458,4.0,6.0,0.667,11.0,4.0,15.0,0.0,0.0,4.0,1.0,3.0,15.0,17.3,-14.0
Walker Kessler,kesslwa01,2024,9,83.0,16.0,2023-11-25,,,NOP,"W, 105-100",,,5.0,10.0,0.5,0.0,1.0,0.0,5.0,9.0,0.556,0.5,1.0,1.0,1.0,6.0,5.0,11.0,0.0,1.0,2.0,3.0,5.0,11.0,9.1,-1.0
Walker Kessler,kesslwa01,2024,10,84.0,17.0,2023-11-27,,,NOP,"W, 114-112",,,7.0,9.0,0.778,0.0,0.0,,7.0,9.0,0.778,0.778,0.0,1.0,0.0,1.0,7.0,8.0,3.0,0.0,2.0,0.0,4.0,14.0,14.8,3.0
