player_id,FGA_mean,FTA_mean,FG_pct_used,FT_pct_used,PTS,REB,AST,STL,BLK,FG3M,TOV,FG,FT,sum_raw,risk_penalty,H2H_value,availability_multiplier,rank_H2H
Scottie Barnes,43.84765853658537,12.484329268292685,0.4560162503796421,0.7403210684588124,0.8421052631578947,0.880701754385965,0.9017543859649122,0.9192982456140351,0.880701754385965,0.4140350877192982,-0.8982456140350877,-0.09824561403508769,0.7473684210526317,4.589473684210526,0.14826613274094677,4.44120755146958,1.0,41.0
Onyeka Okongwu,25.168500000000005,8.951292682926828,0.586305788045297,0.7272963573126385,0.5929824561403509,0.9333333333333333,0.3649122807017544,0.5754385964912281,0.9228070175438596,-0.007017543859649145,-0.4280701754385965,0.9438596491228071,0.6105263157894736,4.508771929824562,0.08345581242612161,4.42531611739844,1.0,42.0
James Harden,45.22469512195122,20.02281707317073,0.4191055382832098,0.8541463232917965,0.9228070175438596,0.7964912280701755,0.9929824561403509,0.9508771929824562,0.8105263157894738,0.9684210526315788,-0.9929824561403509,-0.968421052631579,0.9894736842105263,4.470175438596492,0.1898611937867503,4.280314244809741,1.0,43.0
Donovan Mitchell,52.3215,15.156536585365854,0.4539714447389547,0.8168590003355125,0.9684210526315788,0.5614035087719298,0.8421052631578947,0.9403508771929825,0.33684210526315783,0.9719298245614034,-0.8421052631578947,-0.30877192982456136,0.9473684210526316,4.417543859649123,0.21365873327735022,4.203885126371772,1.0,44.0
Jalen Brunson,54.81956097560976,19.145597560975613,0.48578142334836,0.8125550265230613,0.9824561403508771,0.20350877192982453,0.9578947368421054,0.6385964912280702,-0.1824561403508772,0.8666666666666667,-0.8736842105263158,0.8070175438596492,0.9684210526315788,4.368421052631579,0.18398775850821905,4.18443329412336,1.0,45.0
Zach LaVine,44.05936585365854,11.838024390243904,0.4909462475784226,0.8020159311647576,0.9017543859649122,0.5263157894736843,0.7473684210526317,0.46666666666666656,-0.056140350877192935,0.9298245614035088,-0.8701754385964913,0.8,0.880701754385965,4.326315789473684,0.17046873075504912,4.155847058718635,1.0,46.0
Naz Reid,35.72228048780488,6.756707317073171,0.4782284969106002,0.6862730001203402,0.7649122807017543,0.8175438596491229,0.4140350877192982,0.5964912280701755,0.8771929824561404,0.8456140350877193,-0.6631578947368422,0.5684210526315789,-0.024561403508771895,4.196491228070176,0.08844316910659857,4.108048058963577,1.0,47.0
John Collins,30.07686585365854,8.68290243902439,0.5281814269452509,0.791957503637277,0.687719298245614,0.8526315789473684,0.0982456140350878,0.30175438596491233,0.8210526315789475,0.3508771929824561,-0.687719298245614,0.8666666666666667,0.8,4.091228070175439,0.1094558901461705,3.9817721800292682,1.0,48.0
Cameron Johnson,31.064292682926837,8.58558536585366,0.4674301098572171,0.8264319877163926,0.7017543859649122,0.44561403508771935,0.5473684210526315,0.5719298245614035,0.23508771929824568,0.8350877192982455,-0.48070175438596496,0.3649122807017544,0.8526315789473684,4.0736842105263165,0.10011409006954167,3.973570120456775,1.0,49.0
Norman Powell,41.68312195121952,12.284658536585368,0.4830242730696654,0.7806953525584072,0.8771929824561404,0.22807017543859653,0.3298245614035087,0.7298245614035088,0.08070175438596494,0.9333333333333333,-0.6596491228070176,0.7087719298245614,0.8385964912280701,4.066666666666666,0.11998756719732975,3.946679099469337,1.0,50.0
Jrue Holiday,27.531341463414638,4.592341463414635,0.4628994716598944,0.78827391034043,0.512280701754386,0.5508771929824561,0.7929824561403509,0.6947368421052631,0.5333333333333334,0.6842105263157894,-0.6385964912280702,0.23508771929824568,0.6596491228070176,4.0245614035087725,0.09406343907139975,3.9304979644373725,1.0,51.0
Cade Cunningham,53.57219512195122,13.22206097560976,0.4530978791898392,0.8267163659393802,0.9333333333333333,0.6771929824561405,0.9894736842105263,0.6035087719298247,0.6491228070175439,0.6807017543859648,-0.9894736842105263,-0.38245614035087716,0.9368421052631579,4.098245614035088,0.22224103741278986,3.8760045766222984,1.0,52.0
Keegan Murray,34.99095121951219,4.516536585365855,0.4488143814525087,0.7219679607801094,0.6842105263157894,0.8210526315789475,0.22456140350877196,0.6596491228070176,0.8526315789473684,0.8912280701754387,-0.2070175438596491,-0.4245614035087719,0.42105263157894735,3.922807017543859,0.05206331352362836,3.8707437040202306,1.0,53.0
Harrison Barnes,28.95618292682927,10.177658536585367,0.4943469489728376,0.7744378947227892,0.6982456140350877,0.5192982456140351,0.3157894736842106,0.368421052631579,-0.16140350877192977,0.8210526315789475,-0.18596491228070178,0.7192982456140351,0.7929824561403509,3.8877192982456137,0.03274680008604571,3.854972498159568,1.0,54.0
Cason Wallace,23.230439024390247,2.420207317073171,0.4764976084773116,0.6998187813816319,0.38596491228070184,0.368421052631579,0.5929824561403509,0.9929824561403509,0.687719298245614,0.4842105263157894,-0.2596491228070176,0.46666666666666656,0.12631578947368416,3.8456140350877193,0.008468246499359266,3.83714578858836,1.0,55.0
Julius Randle,40.35286585365854,15.00339024390244,0.4762241129262587,0.7700094702948186,0.8526315789473684,0.8701754385964913,0.7824561403508772,0.24210526315789482,0.08421052631578951,0.6105263157894736,-0.9157894736842105,0.5719298245614035,0.8631578947368421,3.9614035087719306,0.15530412846263464,3.8060993803092957,1.0,56.0
Chet Holmgren,24.962000000000003,9.38768292682927,0.5032671956641767,0.7402081806239716,0.5438596491228069,0.8,0.24912280701754397,0.10175438596491237,0.9684210526315788,0.3649122807017544,-0.5333333333333333,0.736842105263158,0.6842105263157894,3.9157894736842107,0.13674711096624143,3.7790423627179694,1.0,57.0
Tyler Herro,50.91006097560975,10.738426829268294,0.4567250745766266,0.8402994438245183,0.9403508771929825,0.687719298245614,0.8526315789473684,0.5789473684210527,-0.05964912280701751,0.9789473684210526,-0.887719298245614,-0.08421052631578951,0.9122807017543859,3.9192982456140353,0.1589243924489706,3.760373853165065,1.0,58.0
Aaron Wiggins,27.284292682926832,4.798329268292683,0.5050002737193546,0.7264754341745943,0.5754385964912281,0.5052631578947369,0.343859649122807,0.6982456140350877,0.1824561403508771,0.5789473684210527,-0.33684210526315794,0.7789473684210526,0.45964912280701764,3.7859649122807015,0.06418993205128508,3.7217749802294167,1.0,59.0
Darius Garland,45.27326829268293,11.044719512195122,0.4648036305341779,0.826070265148263,0.8877192982456141,0.09473684210526323,0.9614035087719299,0.8982456140350876,-0.26315789473684215,0.9087719298245613,-0.9263157894736842,0.368421052631579,0.9052631578947368,3.8350877192982455,0.1252280891915363,3.7098596301067093,1.0,60.0
Bobby Portis,32.20367073170732,4.720219512195122,0.4826429629630799,0.7313840390202967,0.6105263157894736,0.8982456140350876,0.2947368421052632,0.33684210526315783,0.5052631578947369,0.4385964912280702,-0.3789473684210526,0.6035087719298247,0.487719298245614,3.796491228070175,0.0916836851223397,3.7048075429478353,1.0,61.0
Bradley Beal,31.490353658536588,7.101756097560976,0.502562206858514,0.7706296504647446,0.6701754385964913,0.11929824561403501,0.7052631578947368,0.5263157894736843,0.4631578947368422,0.5157894736842106,-0.6947368421052631,0.7929824561403509,0.7192982456140351,3.817543859649123,0.1154305915501936,3.7021132680989295,1.0,62.0
Jarrett Allen,27.39339024390244,11.846475609756098,0.6659493903532935,0.7026945008365465,0.7578947368421052,0.9719298245614034,0.49122807017543857,0.687719298245614,0.894736842105263,-0.9035087719298246,-0.5859649122807018,0.9894736842105263,0.46666666666666656,3.7701754385964907,0.08343049589474874,3.686744942701742,1.0,63.0
Jonas Valančiūnas,28.029792682926832,8.214329268292683,0.5506401150155001,0.7812730569718308,0.6140350877192982,0.9473684210526316,0.5052631578947369,0.09473684210526323,0.8280701754385964,-0.22456140350877196,-0.736842105263158,0.9122807017543859,0.7684210526315789,3.708771929824561,0.083050747924154,3.625721181900407,1.0,64.0
Fred VanVleet,36.50696341463415,8.540426829268293,0.3927961173582577,0.7960723087676688,0.712280701754386,0.3543859649122807,0.9368421052631579,0.9649122807017543,0.6245614035087719,0.9157894736842105,-0.6245614035087719,-0.9894736842105263,0.8105263157894738,3.705263157894736,0.14115218742513977,3.564110970469596,1.0,65.0
Obi Toppin,24.28530487804878,4.85390243902439,0.5280778559305532,0.697122379386701,0.5052631578947369,0.5543859649122806,0.3052631578947369,0.28771929824561404,0.5017543859649123,0.5929824561403509,-0.2315789473684211,0.8350877192982455,0.19649122807017538,3.5473684210526315,0.033860727466456714,3.513507693586175,1.0,66.0
Alperen Şengün,43.53539024390244,16.686463414634147,0.5143401362107681,0.6792987435573773,0.8701754385964913,0.9578947368421054,0.856140350877193,0.8736842105263158,0.8491228070175438,-0.22807017543859653,-0.9192982456140351,0.8982456140350876,-0.5052631578947369,3.652631578947368,0.16107629761567377,3.491555281331694,1.0,67.0
Grayson Allen,22.425439024390247,5.8555,0.4647769190315396,0.7749552846692249,0.45614035087719307,0.2210526315789474,0.512280701754386,0.5614035087719298,0.34736842105263155,0.8631578947368421,-0.3649122807017544,0.2526315789473683,0.687719298245614,3.536842105263158,0.04593671293136774,3.49090539233179,1.0,68.0
Keldon Johnson,34.170926829268296,9.676219512195123,0.4685568671956248,0.7315156380946695,0.7192982456140351,0.6666666666666667,0.47017543859649114,0.43508771929824563,0.24210526315789482,0.5263157894736843,-0.543859649122807,0.41052631578947363,0.6526315789473685,3.578947368421052,0.09001279405172316,3.488934574369329,1.0,69.0
Andrew Wiggins,36.081585365853655,10.022890243902438,0.4531987438157479,0.7146336554901674,0.7614035087719297,0.5684210526315789,0.44561403508771935,0.6140350877192982,0.7719298245614035,0.7052631578947368,-0.5719298245614035,-0.24561403508771928,0.5298245614035089,3.578947368421052,0.11072171671481963,3.4682256517062324,1.0,70.0
Keshad Johnson,34.34191463414634,9.832353658536585,0.4665690505677208,0.7356752639934522,0.7263157894736842,0.6631578947368422,0.4631578947368422,0.4421052631578948,0.2315789473684211,0.5438596491228069,-0.5508771929824561,0.36140350877192984,0.6701754385964913,3.5508771929824556,0.09970902556757395,3.4511681674148815,1.0,71.0
Tyrese Maxey,51.15045121951219,13.609707317073171,0.4472444537088342,0.8466393720885514,0.9438596491228071,0.1824561403508771,0.8666666666666667,0.8631578947368421,0.25964912280701746,0.9228070175438596,-0.7157894736842105,-0.6596491228070176,0.9543859649122808,3.617543859649123,0.21758279564016192,3.399961064008961,1.0,72.0
Devin Vassell,37.07626829268293,6.549609756097562,0.4506108403144248,0.740510273266035,0.7438596491228071,0.3192982456140352,0.6210526315789473,0.8,0.45964912280701764,0.8175438596491229,-0.5017543859649123,-0.375438596491228,0.6070175438596492,3.491228070175439,0.10067105375974701,3.3905570164156917,1.0,73.0
Paolo Banchero,49.889426829268295,21.337621951219518,0.4498144899435191,0.7204732859704271,0.9368421052631579,0.8421052631578947,0.8070175438596492,0.5192982456140351,0.6070175438596492,0.5684210526315789,-0.9298245614035088,-0.5333333333333333,0.7578947368421052,3.575438596491229,0.18877258293771246,3.3866660135535165,1.0,74.0
Al Horford,18.75001219512195,1.9536829268292684,0.4565248895064606,0.7615481374371501,0.22456140350877196,0.7298245614035088,0.4421052631578948,0.12982456140350873,0.8245614035087718,0.6350877192982456,0.007017543859649145,0.03508771929824572,0.3894736842105264,3.4175438596491228,0.03988606193322564,3.377657797715897,1.0,75.0
Coby White,44.245975609756094,11.038743902439029,0.4501691946859584,0.8423551802613287,0.8736842105263158,0.5298245614035089,0.8350877192982455,0.7192982456140351,-0.028070175438596467,0.9649122807017543,-0.8526315789473684,-0.4526315789473684,0.9263157894736842,3.51578947368421,0.13922813104079332,3.3765613426434165,1.0,76.0
Paul George,35.86612195121952,8.379682926829268,0.4447457581547829,0.8162831769131887,0.750877192982456,0.5438596491228069,0.7157894736842105,0.9263157894736842,0.368421052631579,0.7964912280701755,-0.8,-0.5964912280701755,0.8280701754385964,3.533333333333333,0.15732945097247308,3.3760038823608602,1.0,77.0
Naji Marshall,28.11814634146342,7.506475609756098,0.4906111992797036,0.7492404367270569,0.5719298245614035,0.6491228070175439,0.6526315789473685,0.7333333333333334,-0.11578947368421055,0.28421052631578947,-0.656140350877193,0.6666666666666667,0.6631578947368422,3.4491228070175444,0.07791149205543947,3.371211314962105,1.0,78.0
Aaron Gordon,25.39489024390244,10.030658536585364,0.5417374315137807,0.6981394670907834,0.6035087719298247,0.6421052631578947,0.6491228070175439,0.09122807017543866,0.42105263157894735,0.31228070175438605,-0.512280701754386,0.8701754385964913,0.3298245614035087,3.4070175438596495,0.10497486409315321,3.302042679766496,1.0,79.0
Payton Pritchard,31.30237804878049,3.727073170731708,0.4684827266614231,0.7210054552974989,0.6421052631578947,0.48070175438596485,0.750877192982456,0.5228070175438597,-0.32105263157894737,0.9543859649122808,-0.4140350877192982,0.39298245614035077,0.368421052631579,3.3771929824561404,0.10059510416562828,3.276597878290512,1.0,80.0
Kelly Oubre Jr.,34.78248780487805,9.453243902439024,0.4519149758893837,0.7193824528094839,0.6912280701754385,0.6736842105263159,0.16491228070175445,0.9157894736842105,0.5438596491228069,0.48070175438596485,-0.4491228070175438,-0.2912280701754386,0.5719298245614035,3.301754385964912,0.08849380216934435,3.2132605837955674,1.0,81.0
Guerschon Yabusele,24.821060975609758,6.625841463414635,0.4992419680688704,0.6766897681665865,0.5228070175438597,0.7894736842105263,0.4842105263157894,0.6456140350877193,0.33333333333333326,0.6035087719298247,-0.5052631578947369,0.7052631578947368,-0.2947368421052632,3.28421052631579,0.0773545283652339,3.206855997950556,1.0,82.0
Toumani Camara,29.15935365853659,6.148646341463414,0.4586069114711917,0.6674961286621083,0.5684210526315789,0.8456140350877193,0.487719298245614,0.9824561403508771,0.7859649122807018,0.656140350877193,-0.6807017543859649,0.08070175438596494,-0.49473684210526314,3.231578947368421,0.04649367662157314,3.1850852707468476,1.0,83.0
Jordan Poole,48.318865853658544,12.61160975609756,0.4285778122066091,0.8425927158286634,0.9052631578947368,0.19649122807017538,0.831578947368421,0.9087719298245613,0.46666666666666656,0.9824561403508771,-0.9649122807017544,-0.9368421052631579,0.9438596491228071,3.333333333333334,0.15543071111949974,3.1779026222138342,1.0,84.0
Kentavious Caldwell-Pope,23.197231707317076,5.241634146341464,0.4484575477527155,0.7771616172773427,0.4280701754385965,-0.007017543859649145,0.46666666666666656,0.9473684210526316,0.5859649122807018,0.6666666666666667,-0.28421052631578947,-0.28771929824561404,0.6666666666666667,3.182456140350877,0.007455585244440205,3.1750005551064366,1.0,85.0
Malik Monk,40.15959756097561,9.16991463414634,0.4414685692153416,0.8105668014655893,0.8105263157894738,0.343859649122807,0.8982456140350876,0.5578947368421052,0.6175438596491227,0.8280701754385964,-0.8666666666666667,-0.7333333333333334,0.8350877192982455,3.2912280701754377,0.12201288970716789,3.16921518046827,1.0,86.0
Lauri Markkanen,34.789743902439035,10.693951219512195,0.4545539472816807,0.8510652274207938,0.7789473684210526,0.7017543859649122,0.06315789473684208,0.18596491228070167,0.3052631578947369,0.8385964912280701,-0.375438596491228,-0.1473684210526316,0.9298245614035088,3.280701754385965,0.138595217756469,3.142106536629496,1.0,87.0
