player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jaylen Brown,brownja02,2025,1,541.0,1.0,2024-10-22,,,NYK,"W, 132-109",*,,7.0,18.0,0.389,5.0,9.0,0.556,2.0,9.0,0.222,0.528,4.0,4.0,1.0,2.0,5.0,7.0,1.0,1.0,0.0,1.0,3.0,23.0,15.6,23.0
Jaylen Brown,brownja02,2025,2,542.0,2.0,2024-10-24,,,WAS,"W, 122-102",*,,10.0,20.0,0.5,3.0,6.0,0.5,7.0,14.0,0.5,0.575,4.0,5.0,0.8,1.0,7.0,8.0,3.0,4.0,0.0,2.0,1.0,27.0,23.1,22.0
Jaylen Brown,brownja02,2025,3,543.0,3.0,2024-10-26,,,DET,"W, 124-118",*,,6.0,24.0,0.25,3.0,9.0,0.333,3.0,15.0,0.2,0.313,9.0,10.0,0.9,3.0,7.0,10.0,5.0,1.0,0.0,2.0,2.0,24.0,15.1,11.0
Jaylen Brown,brownja02,2025,4,544.0,4.0,2024-10-28,,,MIL,"W, 119-108",*,,10.0,19.0,0.526,0.0,4.0,0.0,10.0,15.0,0.667,0.526,10.0,14.0,0.714,1.0,5.0,6.0,4.0,0.0,0.0,4.0,2.0,30.0,19.3,8.0
Jaylen Brown,brownja02,2025,5,545.0,5.0,2024-10-30,,,IND,"L, 132-135 (OT)",*,,11.0,30.0,0.367,1.0,11.0,0.091,10.0,19.0,0.526,0.383,2.0,4.0,0.5,0.0,6.0,6.0,5.0,2.0,2.0,3.0,4.0,25.0,11.7,-13.0
Jaylen Brown,brownja02,2025,6,546.0,6.0,2024-11-01,,,CHO,"W, 124-109",*,,8.0,19.0,0.421,0.0,6.0,0.0,8.0,13.0,0.615,0.421,9.0,10.0,0.9,3.0,3.0,6.0,5.0,1.0,1.0,1.0,3.0,25.0,20.5,11.0
Jaylen Brown,brownja02,2025,7,547.0,11.0,2024-11-10,,,MIL,"W, 113-107",*,,4.0,13.0,0.308,1.0,5.0,0.2,3.0,8.0,0.375,0.346,5.0,6.0,0.833,0.0,5.0,5.0,4.0,0.0,0.0,1.0,3.0,14.0,8.2,6.0
Jaylen Brown,brownja02,2025,8,548.0,12.0,2024-11-12,,,ATL,"L, 116-117",*,,14.0,22.0,0.636,3.0,6.0,0.5,11.0,16.0,0.688,0.705,6.0,10.0,0.6,2.0,3.0,5.0,2.0,1.0,0.0,6.0,3.0,37.0,23.1,0.0
Jaylen Brown,brownja02,2025,9,549.0,13.0,2024-11-13,,,BRK,"W, 139-114",*,,8.0,19.0,0.421,2.0,5.0,0.4,6.0,14.0,0.429,0.474,6.0,9.0,0.667,2.0,10.0,12.0,4.0,1.0,0.0,0.0,2.0,24.0,20.1,27.0
Jaylen Brown,brownja02,2025,10,550.0,14.0,2024-11-16,,,TOR,"W, 126-123 (OT)",*,,8.0,16.0,0.5,2.0,7.0,0.286,6.0,9.0,0.667,0.563,9.0,10.0,0.9,2.0,4.0,6.0,7.0,0.0,1.0,3.0,5.0,27.0,21.8,2.0
Jaylen Brown,brownja02,2025,11,551.0,15.0,2024-11-19,,,CLE,"W, 120-117",*,,7.0,17.0,0.412,2.0,7.0,0.286,5.0,10.0,0.5,0.471,1.0,2.0,0.5,0.0,3.0,3.0,8.0,1.0,0.0,4.0,5.0,17.0,9.0,17.0
