player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jeff Green,greenje02,2025,1,1186.0,6.0,2024-11-02,,,GSW,"L, 121-127 (OT)",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,-6.0
Jeff Green,greenje02,2025,2,1187.0,8.0,2024-11-06,,,SAS,"W, 127-100",,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.7,-1.0
Jeff Green,greenje02,2025,3,1188.0,9.0,2024-11-08,,,OKC,"L, 107-126",,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.7,7.0
Jeff Green,greenje02,2025,4,1189.0,14.0,2024-11-17,,,CHI,"W, 143-107",,,1.0,4.0,0.25,0.0,3.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-0.2,8.0
Jeff Green,greenje02,2025,5,1190.0,15.0,2024-11-18,,,MIL,"L, 100-101",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
Jeff Green,greenje02,2025,6,1191.0,16.0,2024-11-20,,,IND,"W, 130-113",,,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.3,-4.0
Jeff Green,greenje02,2025,7,1192.0,17.0,2024-11-22,,,POR,"W, 116-88",,,2.0,3.0,0.667,1.0,1.0,1.0,1.0,2.0,0.5,0.833,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0
Jeff Green,greenje02,2025,8,1193.0,29.0,2024-12-23,,,CHO,"W, 114-101",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5,-14.0
Jeff Green,greenje02,2025,9,1194.0,30.0,2024-12-26,,,NOP,"W, 128-111",,,2.0,3.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,0.833,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,4.9,-11.0
Jeff Green,greenje02,2025,10,1195.0,34.0,2025-01-03,,,BOS,"L, 86-109",*,,2.0,3.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,0.833,2.0,2.0,1.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,3.0,7.0,6.0,-16.0
